Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy,Type
54,644,670,1118848821400,5.5604664,273.7143624,6451738.938,1872774.01,16,5.9,2,11.393424000000001,3.41376,2,43,58,64.440816,1.725168,Follower
54,645,670,1118848821500,5.5705248,274.87473600000004,6451741.804,1872771.445,16,5.9,2,11.701272000000001,2.764536,2,43,58,64.696848,1.6855440000000002,Follower
54,646,670,1118848821600,5.6323992,276.0674184,6451744.591,1872768.723,16,5.9,2,11.911584,1.4478,2,43,58,64.934592,1.6611600000000002,Follower
54,647,670,1118848821700,5.7281064,277.27259760000004,6451747.367,1872765.863,16,5.9,2,12.00912,0.45720000000000005,2,43,60,65.15709600000001,1.655064,Follower
54,648,670,1118848821800,5.7823608,278.47747200000003,6451750.232,1872763.106,16,5.9,2,12.057888000000002,0.268224,2,43,60,65.370456,1.6520160000000002,Follower
54,649,670,1118848821900,5.790590400000001,279.6841752,6451753.143,1872760.509,16,5.9,2,12.088368,0.39014400000000005,2,43,60,65.57467199999999,1.6520160000000002,Follower
54,650,670,1118848822000,5.7665112,280.89331680000004,6451756.199,1872757.926,16,5.9,2,12.127992,0.54864,2,43,60,65.77888800000001,1.6520160000000002,Follower
54,651,670,1118848822100,5.776569600000001,282.10703040000004,6451759.184,1872755.257,16,5.9,2,12.210288000000002,0.8686800000000001,2,43,60,65.97700800000001,1.6459200000000003,Follower
54,652,670,1118848822200,5.7793128,283.32623040000004,6451762.159,1872752.627,16,5.9,2,12.356592000000001,1.8867120000000002,2,43,60,66.17817600000001,1.633728,Follower
54,653,670,1118848822300,5.7701688,284.5640232,6451765.217,1872749.978,16,5.9,2,12.591288,2.953512,2,43,60,66.3702,1.606296,Follower
54,654,670,1118848822400,5.7662064,285.8344296,6451768.361,1872747.229,16,5.9,2,12.89304,3.2979360000000004,2,43,60,66.55308000000001,1.5727680000000002,Follower
54,655,670,1118848822500,5.77596,287.1423264,6451771.586,1872744.349,16,5.9,2,13.206984,2.996184,2,43,60,66.71157600000001,1.53924,Follower
54,656,670,1118848822600,5.7979056,288.48375120000003,6451774.896,1872741.368,16,5.9,2,13.463016000000001,2.176272,2,43,60,66.830448,1.511808,Follower
54,657,670,1118848822700,5.809488,289.84712160000004,6451778.29,1872738.368,16,5.9,2,13.62456,1.1826240000000001,2,43,60,66.9036,1.4965680000000001,Follower
54,658,670,1118848822800,5.8207656000000005,291.2217696,6451781.661,1872735.388,16,5.9,2,13.706856,0.271272,2,43,60,66.93408000000001,1.487424,Follower
54,659,670,1118848822900,5.8323480000000005,292.5967224,6451785.033,1872732.407,16,5.9,2,13.722096000000002,-0.07924800000000001,2,43,60,66.94932,1.487424,Follower
54,660,670,1118848823000,5.8436256,293.9683224,6451788.405,1872729.427,16,5.9,2,13.709904,-0.07924800000000001,2,43,60,66.982848,1.490472,Follower
54,661,670,1118848823100,5.8549032,295.3387032,6451791.776,1872726.447,16,5.9,2,13.706856,-0.027432,2,43,60,67.052952,1.490472,Follower
54,662,670,1118848823200,5.8664856,296.70512160000004,6451795.148,1872723.466,16,5.9,2,13.746480000000002,0.618744,2,43,60,67.144392,1.487424,Follower
54,663,670,1118848823300,5.878068000000001,298.074588,6451798.497,1872720.505,16,5.9,2,13.877544,1.905,2,43,60,67.21449600000001,1.475232,Follower
54,664,670,1118848823400,5.8768488,299.4623424,6451801.93,1872717.526,16,5.9,2,14.133576,3.2979360000000004,2,43,60,67.22364,1.450848,Follower
54,665,670,1118848823500,5.8820304,300.8933784,6451805.448,1872714.445,16,5.9,2,14.484096000000001,3.41376,2,43,60,67.14744,1.414272,Follower
54,666,670,1118848823600,5.900623200000001,302.36038080000003,6451809.048,1872711.234,16,5.9,2,14.822424000000002,3.133344,2,43,60,67.007232,1.377696,Follower
54,667,670,1118848823700,5.927750400000001,303.87066480000004,6451812.738,1872707.909,16,5.9,2,15.029688000000002,1.1917680000000002,2,43,60,66.818256,1.3563600000000002,Follower
54,668,670,1118848823800,5.940856800000001,305.3934456,6451816.506,1872704.577,16,5.9,2,15.054072000000001,-0.847344,2,43,60,66.626232,1.350264,Follower
54,669,670,1118848823900,5.9417712,306.90312,6451820.23,1872701.335,16,5.9,2,14.926056,-1.959864,2,43,60,66.473832,1.3563600000000002,Follower
54,670,670,1118848824000,5.9307984,308.3838384,6451823.919,1872698.177,16,5.9,2,14.761464,-1.5575280000000002,2,43,60,66.364104,1.3716000000000002,Follower
54,671,670,1118848824100,5.911900800000001,309.8416968,6451827.577,1872695.079,16,5.9,2,14.697456,0.048768000000000006,2,43,60,66.28180800000001,1.374648,Follower
54,672,670,1118848824200,5.8902600000000005,311.29864080000004,6451831.203,1872692.021,16,5.9,2,14.79804,2.017776,2,43,60,66.20256,1.362456,Follower
54,673,670,1118848824300,5.860694400000001,312.779664,6451834.936,1872688.904,16,5.9,2,15.072360000000002,3.41376,2,43,60,66.08978400000001,1.335024,Follower
54,674,670,1118848824400,5.8466736,314.3048832,6451838.731,1872685.666,16,5.9,2,15.425928,3.41376,2,43,60,65.916048,1.301496,Follower
54,675,670,1118848824500,5.848197600000001,315.8721648,6451842.592,1872682.296,16,5.9,2,15.706344000000001,2.1823680000000003,2,43,60,65.70268800000001,1.274064,Follower
54,676,670,1118848824600,5.8545983999999995,317.46870720000004,6451846.567,1872678.806,16,5.9,2,15.806928000000001,-0.12192000000000001,2,43,58,65.483232,1.2618719999999999,Follower
54,677,670,1118848824700,5.8637424000000005,319.061592,6451850.483,1872675.355,16,5.9,2,15.721584,-1.901952,2,43,58,65.315592,1.2649200000000003,Follower
54,678,670,1118848824800,5.8661807999999995,320.62674,6451854.341,1872671.984,16,5.9,2,15.529560000000002,-2.185416,2,43,58,65.21500800000001,1.2801600000000002,Follower
54,679,670,1118848824900,5.8634376,322.1638464,6451858.152,1872668.676,16,5.9,2,15.355824000000002,-1.3716000000000002,2,43,58,65.17538400000001,1.2923520000000002,Follower
54,680,670,1118848825000,5.865571200000001,323.6866272,6451861.895,1872665.405,16,5.9,2,15.261336,-0.48463200000000006,2,43,58,65.15709600000001,1.301496,Follower
54,681,670,1118848825100,5.8680096,325.2066648,6451865.66,1872662.115,16,5.9,2,15.230856000000001,0.021336000000000004,2,43,58,65.13880800000001,1.3045440000000001,Follower
54,682,670,1118848825200,5.8704480000000006,326.7291408,6451869.425,1872658.825,16,5.9,2,15.233903999999999,0.0762,2,43,58,65.11747199999999,1.301496,Follower
54,683,670,1118848825300,5.8725816,328.25375040000006,6451873.19,1872655.535,16,5.9,2,15.24,0,2,43,58,65.096136,1.301496,Follower
54,684,670,1118848825400,5.87502,329.77775040000006,6451876.955,1872652.245,16,5.9,2,15.24,0,2,43,58,65.0748,1.301496,Follower
54,685,670,1118848825500,5.877458400000001,331.30144559999997,6451880.72,1872648.955,16,5.9,2,15.243048,0.067056,2,43,60,65.035176,1.301496,Follower
54,686,670,1118848825600,5.879592,332.82636,6451884.485,1872645.665,16,5.9,2,15.249144000000001,0.027432,2,43,60,64.96507199999999,1.298448,Follower
54,687,670,1118848825700,5.8820304,334.3543224,6451888.25,1872642.375,16,5.9,2,15.218664,-0.47244,2,43,60,64.855344,1.298448,Follower
54,688,670,1118848825800,5.8866024,335.8780176,6451892.03,1872639.063,16,5.9,2,15.139416,-1.1033760000000001,2,43,60,64.715136,1.301496,Follower
54,689,670,1118848825900,5.884164,337.3849488,6451895.778,1872635.808,16,5.9,2,15.060167999999999,-0.844296,2,43,60,64.577976,1.307592,Follower
54,690,670,1118848826000,5.8762392000000006,338.87724959999997,6451899.465,1872632.631,16,5.9,2,15.063216,0.704088,2,43,60,64.45300800000001,1.3045440000000001,Follower
54,691,670,1118848826100,5.8789824,340.3750368,6451903.144,1872629.414,16,5.9,2,15.215616,2.4841200000000003,2,43,60,64.324992,1.2893040000000002,Follower
54,692,670,1118848826200,5.902147200000001,341.90513280000005,6451906.884,1872626.055,16,5.9,2,15.4686,2.923032,2,43,60,64.169544,1.2649200000000003,Follower
54,693,670,1118848826300,5.9490864000000006,343.4727192,6451910.67,1872622.552,16,5.9,2,15.6972,1.8775680000000001,2,43,60,63.974472,1.243584,Follower
54,694,670,1118848826400,6.002121600000001,345.0607272,6451914.505,1872618.981,16,5.9,2,15.828264,0.588264,2,43,60,63.755016,1.228344,Follower
54,695,670,1118848826500,6.0499752,346.65147840000003,6451918.322,1872615.447,16,5.9,2,15.861792000000001,-0.067056,2,43,60,63.520320000000005,1.2192,Follower
54,696,670,1118848826600,6.0984384,348.237048,6451922.139,1872611.912,16,5.9,2,15.861792000000001,0,2,43,60,63.27648,1.2161520000000001,Follower
54,697,670,1118848826700,6.1465968,349.8232272,6451925.956,1872608.377,16,5.9,2,15.858744000000002,0.012192000000000001,2,43,60,63.011304,1.210056,Follower
54,698,670,1118848826800,6.1944504,351.4151976,6451929.773,1872604.843,16,5.9,2,15.800832000000002,-0.9174479999999999,2,43,60,62.71869600000001,1.210056,Follower
54,699,670,1118848826900,6.2444375999999995,353.001072,6451933.615,1872601.279,16,5.9,2,15.621,-2.5603200000000004,2,43,60,62.42608800000001,1.2192,Follower
54,700,670,1118848827000,6.304788,354.5531136,6451937.356,1872597.758,16,5.9,2,15.297912,-3.41376,2,43,60,62.167008,1.237488,Follower
54,701,670,1118848827100,6.340754400000001,356.0594352,6451941.007,1872594.421,16,5.9,2,14.859,-3.41376,2,43,60,61.953648,1.2710160000000001,Follower
54,702,670,1118848827200,6.3703199999999995,357.5249136,6451944.566,1872591.192,16,5.9,2,14.420088000000002,-3.41376,2,43,60,61.786008,1.3045440000000001,Follower
54,703,670,1118848827300,6.3758064,358.9443672,6451948.035,1872588.146,16,5.9,2,14.093952000000002,-2.5542240000000005,2,43,60,61.66408800000001,1.335024,Follower
54,704,670,1118848827400,6.391351200000001,360.329988,6451951.403,1872585.144,16,5.9,2,13.91412,-0.908304,2,43,60,61.578744,1.350264,Follower
54,705,670,1118848827500,6.40842,361.7089032,6451954.797,1872582.113,16,5.9,2,13.868400000000001,0.176784,2,43,60,61.481208,1.350264,Follower
54,706,670,1118848827600,6.4260984,363.0948288,6451958.19,1872579.081,16,5.9,2,13.895832000000002,0.39624000000000004,2,43,60,61.350144,1.344168,Follower
54,707,670,1118848827700,6.4431672,364.4880696,6451961.583,1872576.05,16,5.9,2,13.917168,0.13106400000000001,2,43,60,61.170312,1.34112,Follower
54,708,670,1118848827800,6.457797600000001,365.88192000000004,6451964.977,1872573.018,16,5.9,2,13.917168,-0.109728,2,43,60,60.963048,1.335024,Follower
54,709,670,1118848827900,6.471208800000001,367.27363679999996,6451968.368,1872569.988,16,5.9,2,13.91412,-0.134112,2,43,60,60.743592,1.331976,Follower
54,710,670,1118848828000,6.48462,368.6623056,6451971.761,1872566.957,16,5.9,2,13.917168,0.188976,2,43,60,60.524136,1.32588,Follower
54,711,670,1118848828100,6.498336,370.0528032,6451975.165,1872563.915,16,5.9,2,13.944600000000001,0.445008,2,43,60,60.304680000000005,1.3167360000000001,Follower
54,712,670,1118848828200,6.5114424,371.4500064,6451978.585,1872560.861,16,5.9,2,13.981176,0.359664,2,43,60,60.082176000000004,1.31064,Follower
54,713,670,1118848828300,6.5248536,372.8511720000001,6451982.016,1872557.796,16,5.9,2,14.008608,0.179832,2,43,60,59.853576000000004,1.301496,Follower
54,714,670,1118848828400,6.53796,374.2541664,6451985.449,1872554.73,16,5.9,2,14.020800000000001,0.033528,2,43,60,59.621928000000004,1.2954,Follower
54,715,670,1118848828500,6.5513712,375.656856,6451988.88,1872551.665,16,5.9,2,14.023848000000001,-0.015240000000000002,2,43,60,59.396376000000004,1.2923520000000002,Follower
54,716,670,1118848828600,6.5647824,377.058936,6451992.311,1872548.601,16,5.9,2,14.023848000000001,0.015240000000000002,2,43,60,59.17692,1.286256,Follower
54,717,670,1118848828700,6.5781936000000005,378.46101600000003,6451995.742,1872545.536,16,5.9,2,14.026896000000002,0.039624000000000006,2,43,60,58.96660800000001,1.2801600000000002,Follower
54,718,670,1118848828800,6.5913,379.86492480000004,6451999.173,1872542.472,16,5.9,2,14.017752000000002,-0.12192000000000001,2,43,60,58.765440000000005,1.2771120000000002,Follower
54,719,670,1118848828900,6.603492,381.26913840000003,6452002.614,1872539.404,16,5.9,2,13.981176,-0.57912,2,43,60,58.56732,1.2771120000000002,Follower
54,720,670,1118848829000,6.619036800000001,382.66634160000007,6452006.038,1872536.336,16,5.9,2,13.908024000000001,-0.9174479999999999,2,43,60,58.372248,1.2801600000000002,Follower
54,721,670,1118848829100,6.6376296,384.0504384,6452009.42,1872533.291,16,5.9,2,13.850112,-0.49377600000000005,2,43,60,58.19546400000001,1.2801600000000002,Follower
54,722,670,1118848829200,6.6556128,385.42539120000004,6452012.755,1872530.291,16,5.9,2,13.865352000000001,0.694944,2,43,60,58.036968,1.2771120000000002,Follower
54,723,670,1118848829300,6.6510408000000005,386.80644,6452016.17,1872527.318,16,5.9,2,13.993368,1.9659600000000002,2,43,60,57.875424,1.2618719999999999,Follower
54,724,670,1118848829400,6.63702,388.2106536,6452019.668,1872524.315,16,5.9,2,14.215872000000001,2.6304240000000005,2,43,60,57.686448,1.237488,Follower
54,725,670,1118848829500,6.620256,389.64748080000004,6452023.246,1872521.253,16,5.9,2,14.453616000000002,2.2738080000000003,2,43,60,57.436512,1.210056,Follower
54,726,670,1118848829600,6.5970911999999995,391.11295920000003,6452026.908,1872518.145,16,5.9,2,14.602967999999999,0.9174479999999999,2,60,58,0.19812000000000002,0.0030480000000000004,Follower
54,727,670,1118848829700,6.56082,392.5891056,6452030.655,1872515.02,16,5.9,2,14.606016000000002,-0.8382000000000001,2,60,58,0.48463200000000006,0.009144,Follower
54,728,670,1118848829800,6.5376552000000006,394.05519360000005,6452034.317,1872511.912,16,5.9,2,14.465808000000001,-2.1732240000000003,2,60,58,0.7741920000000001,0.015240000000000002,Follower
54,729,670,1118848829900,6.521196,395.49415440000007,6452037.898,1872508.846,16,5.9,2,14.234160000000001,-2.5908,2,60,58,1.094232,0.024384000000000003,Follower
54,730,670,1118848830000,6.505651200000001,396.9020256,6452041.41,1872505.837,16,5.9,2,14.002512,-2.1732240000000003,2,60,58,1.444752,0.030480000000000004,Follower
54,731,670,1118848830100,6.4962024,398.28581760000003,6452044.841,1872502.872,16,5.9,2,13.831824000000001,-1.3167360000000001,2,60,58,1.819656,0.039624000000000006,Follower
54,732,670,1118848830200,6.4977264,399.65650320000003,6452048.207,1872499.915,16,5.9,2,13.737336,-0.45720000000000005,2,60,58,2.212848,0.048768000000000006,Follower
54,733,670,1118848830300,6.4974216,401.0244456,6452051.592,1872496.95,16,5.9,2,13.709904,0.006096000000000001,2,60,58,2.602992,0.057912000000000005,Follower
54,734,670,1118848830400,6.4974216,402.3951312,6452054.977,1872493.985,16,5.9,2,13.712952000000001,0.054864,2,60,58,2.974848,0.067056,Follower
54,735,670,1118848830500,6.4974216,403.767036,6452058.361,1872491.02,16,5.9,2,13.716000000000001,0,2,60,58,3.313176,0.073152,Follower
54,736,670,1118848830600,6.4971168,405.138636,6452061.746,1872488.055,16,5.9,2,13.716000000000001,0,2,60,58,3.614928,0.07924800000000001,Follower
54,737,670,1118848830700,6.4971168,406.51145520000006,6452065.131,1872485.089,16,5.9,2,13.703808,-0.19507200000000002,2,60,58,3.8831520000000004,0.08534400000000002,Follower
54,738,670,1118848830800,6.496812000000001,407.881836,6452068.516,1872482.124,16,5.9,2,13.676376,-0.36576000000000003,2,60,58,4.139184,0.09144000000000001,Follower
54,739,670,1118848830900,6.4965072,409.24673040000005,6452071.901,1872479.159,16,5.9,2,13.65504,-0.176784,2,60,58,4.401312,0.09753600000000001,Follower
54,740,670,1118848831000,6.5007744,410.60918640000006,6452075.286,1872476.194,16,5.9,2,13.65504,0.176784,2,60,58,4.669536,0.10363200000000002,Follower
54,741,670,1118848831100,6.5053464000000005,411.9740808,6452078.671,1872473.229,16,5.9,2,13.676376,0.36576000000000003,2,60,58,4.934712,0.109728,Follower
54,742,670,1118848831200,6.5099184,413.3444616,6452082.056,1872470.264,16,5.9,2,13.703808,0.19507200000000002,2,60,58,5.199888,0.11582400000000001,Follower
54,743,670,1118848831300,6.5141856,414.7172808,6452085.441,1872467.299,16,5.9,2,13.716000000000001,0,2,60,58,5.4589680000000005,0.12192000000000001,Follower
54,744,670,1118848831400,6.519062400000001,416.0888808,6452088.826,1872464.333,16,5.9,2,13.716000000000001,0,2,60,58,5.69976,0.128016,Follower
54,745,670,1118848831500,6.5236344,417.4598712,6452092.211,1872461.368,16,5.9,2,13.722096000000002,0.0762,2,60,58,5.916168000000001,0.13106400000000001,Follower
54,746,670,1118848831600,6.527901600000001,418.8329952,6452095.596,1872458.403,16,5.9,2,13.725144,0.021336000000000004,2,60,58,6.114288,0.13716,Follower
54,747,670,1118848831700,6.5324736,420.20947200000006,6452098.981,1872455.438,16,5.9,2,13.68552,-0.62484,2,60,58,6.318504000000001,0.140208,Follower
54,748,670,1118848831800,6.5370456,421.5832056,6452102.388,1872452.454,16,5.9,2,13.554456,-1.908048,2,60,58,6.565392,0.146304,Follower
54,749,670,1118848831900,6.5541144000000005,422.9380416000001,6452105.711,1872449.488,16,5.9,2,13.298424,-3.26136,2,60,58,6.861048000000001,0.15849600000000003,Follower
54,750,670,1118848832000,6.565392,424.2529488,6452108.949,1872446.622,16,5.9,2,12.975336,-3.41376,2,60,58,7.22376,0.17068800000000003,Follower
54,751,670,1118848832100,6.555333600000001,425.525184,6452112.121,1872443.906,16,5.9,2,12.719304,-2.01168,2,60,58,7.647432,0.18288000000000001,Follower
54,752,670,1118848832200,6.554724,426.77212080000004,6452115.174,1872441.252,16,5.9,2,12.633960000000002,0.26212800000000003,2,60,58,8.138160000000001,0.19507200000000002,Follower
54,753,670,1118848832300,6.553504800000001,428.0269824,6452118.279,1872438.555,16,5.9,2,12.707112,1.588008,2,60,58,8.653272000000001,0.20726400000000003,Follower
54,754,670,1118848832400,6.5629536,429.3086664,6452121.433,1872435.77,16,5.9,2,12.810744000000001,0.902208,2,60,58,9.183624,0.219456,Follower
54,755,670,1118848832500,6.5672208,430.60559040000004,6452124.67,1872432.934,16,5.9,2,12.813792000000001,-0.8229600000000001,2,60,58,9.710928000000001,0.23164800000000002,Follower
54,756,670,1118848832600,6.576669600000001,431.89215120000006,6452127.824,1872430.149,16,5.9,2,12.682728000000001,-2.0970240000000002,2,60,58,10.259568,0.24688800000000002,Follower
54,757,670,1118848832700,6.5806320000000005,433.1509752,6452130.926,1872427.433,16,5.9,2,12.478512,-2.1579840000000003,2,60,58,10.847832000000002,0.265176,Follower
54,758,670,1118848832800,6.5794128,434.38267200000007,6452133.981,1872424.779,16,5.9,2,12.307824000000002,-1.34112,2,60,58,11.490960000000001,0.28346400000000005,Follower
54,759,670,1118848832900,6.5839848,435.6009576,6452136.967,1872422.162,16,5.9,2,12.213336,-0.48768000000000006,2,60,58,12.170664,0.3048,Follower
54,760,670,1118848833000,6.5876424,436.81589040000006,6452139.976,1872419.527,16,5.9,2,12.182856000000001,0.024384000000000003,2,60,58,12.874752,0.32308800000000004,Follower
54,761,670,1118848833100,6.5919096,438.0338712,6452142.985,1872416.891,16,5.9,2,12.188952,0.07924800000000001,2,60,58,13.600176,0.34137600000000007,Follower
54,762,670,1118848833200,6.595872000000001,439.25368080000004,6452145.994,1872414.255,16,5.9,2,12.192,0,2,60,58,14.349984000000001,0.359664,Follower
54,763,670,1118848833300,6.6001392,440.47288080000004,6452149.003,1872411.619,16,5.9,2,12.192,0,2,60,58,15.111984,0.377952,Follower
54,764,670,1118848833400,6.6037968000000005,441.68933760000004,6452152.012,1872408.984,16,5.9,2,12.213336,0.371856,2,60,58,15.880080000000001,0.39624000000000004,Follower
54,765,670,1118848833500,6.608064000000001,442.9115856,6452155.02,1872406.348,16,5.9,2,12.265152,0.6339840000000001,2,60,58,16.64208,0.41452800000000006,Follower
54,766,670,1118848833600,6.6123312,444.14572080000005,6452158.029,1872403.712,16,5.9,2,12.271248,-0.134112,2,60,58,17.38884,0.432816,Follower
54,767,670,1118848833700,6.6129408000000005,445.3801608,6452161.053,1872401.055,16,5.9,2,12.188952,-1.4599920000000002,2,60,58,18.1356,0.454152,Follower
54,768,670,1118848833800,6.6123312,446.5966176,6452164.04,1872398.431,16,5.9,2,12.036552,-2.045208,2,60,58,18.900648,0.478536,Follower
54,769,670,1118848833900,6.5998344,447.7844232,6452166.971,1872395.908,16,5.9,2,11.893296000000001,-1.0576560000000002,2,60,58,19.693128,0.505968,Follower
54,770,670,1118848834000,6.5605152,448.9569888,6452169.944,1872393.465,16,5.9,2,11.862816,0.5913120000000001,2,60,58,20.500848,0.527304,Follower
54,771,670,1118848834100,6.5026032,450.1405272,6452172.981,1872391.047,16,5.9,2,11.954256,1.40208,2,60,58,21.299424,0.542544,Follower
54,772,670,1118848834200,6.445300800000001,451.34387760000004,6452176.067,1872388.583,16,5.9,2,12.076176,1.207008,2,60,58,22.085808,0.5577840000000001,Follower
54,773,670,1118848834300,6.380378400000001,452.5615536,6452179.23,1872386.085,16,5.9,2,12.16152,0.536448,2,60,58,22.853904000000004,0.573024,Follower
54,774,670,1118848834400,6.316980000000001,453.7844112000001,6452182.371,1872383.599,16,5.9,2,12.195048,0.015240000000000002,2,60,58,23.564088,0.588264,Follower
54,775,670,1118848834500,6.2535816,455.0048304,6452185.512,1872381.114,16,5.9,2,12.195048,-0.057912000000000005,2,60,58,24.225504,0.606552,Follower
54,776,670,1118848834600,6.190183200000001,456.22342080000004,6452188.652,1872378.629,16,5.9,2,12.192,0.021336000000000004,2,60,58,24.829007999999998,0.621792,Follower
54,777,670,1118848834700,6.1267848,457.44384,6452191.793,1872376.144,16,5.9,2,12.185903999999999,-0.10668,2,60,58,25.3746,0.6339840000000001,Follower
54,778,670,1118848834800,6.0606432,458.6636496,6452194.944,1872373.661,16,5.9,2,12.16152,-0.381,2,60,58,25.86228,0.649224,Follower
54,779,670,1118848834900,5.9981592,459.8798016,6452198.081,1872371.176,16,5.9,2,12.109703999999999,-0.667512,2,60,58,26.331672,0.661416,Follower
54,780,670,1118848835000,5.9515248000000005,461.08833360000006,6452201.153,1872368.677,16,5.9,2,12.0396,-0.7985760000000001,2,60,58,26.813256000000003,0.679704,Follower
54,781,670,1118848835100,5.9170824,462.2874168,6452204.188,1872366.159,16,5.9,2,11.966448,-0.661416,2,60,58,27.307032000000003,0.694944,Follower
54,782,670,1118848835200,5.898794400000001,463.47918480000004,6452207.158,1872363.626,16,5.9,2,11.91768,-0.381,2,60,58,27.785568,0.710184,Follower
54,783,670,1118848835300,5.884164,464.66699040000003,6452210.114,1872361.091,16,5.9,2,11.890248,-0.11582400000000001,2,60,58,28.221432000000004,0.722376,Follower
54,784,670,1118848835400,5.8664856,465.85449120000004,6452213.081,1872358.559,16,5.9,2,11.884152000000002,0.018288,2,60,58,28.620720000000002,0.7345680000000001,Follower
54,785,670,1118848835500,5.8488072,467.0429064,6452216.048,1872356.027,16,5.9,2,11.8872,0.015240000000000002,2,60,58,28.977336,0.743712,Follower
54,786,670,1118848835600,5.8311288,468.2319312,6452219.014,1872353.495,16,5.9,2,11.8872,0,2,60,58,29.303472000000003,0.7528560000000001,Follower
54,787,670,1118848835700,5.813450400000001,469.4203464,6452221.981,1872350.963,16,5.9,2,11.8872,0,2,60,58,29.632656,0.7589520000000001,Follower
54,788,670,1118848835800,5.795162400000001,470.6090664,6452224.949,1872348.433,16,5.9,2,11.8872,0,2,60,58,29.983176000000004,0.768096,Follower
54,789,670,1118848835900,5.777483999999999,471.79809120000004,6452227.916,1872345.9,16,5.9,2,11.8872,0,2,60,58,30.35808,0.7772399999999999,Follower
54,790,670,1118848836000,5.764682400000001,472.98681120000003,6452230.872,1872343.357,16,5.9,2,11.8872,0,2,60,58,30.745176000000004,0.789432,Follower
54,791,670,1118848836100,5.757672,474.17522640000004,6452233.816,1872340.798,16,5.9,2,11.8872,0,2,60,58,31.12008,0.7985760000000001,Follower
54,792,670,1118848836200,5.7549288,475.36394640000003,6452236.75,1872338.229,16,5.9,2,11.8872,0,2,60,58,31.4706,0.80772,Follower
54,793,670,1118848836300,5.7537096,476.5526664,6452239.681,1872335.657,16,5.9,2,11.8872,0,2,60,58,31.808928,0.816864,Follower
54,794,670,1118848836400,5.751271200000001,477.7413864,6452242.615,1872333.087,16,5.9,2,11.8872,0,2,60,58,32.138112,0.8229600000000001,Follower
54,795,670,1118848836500,5.7491376,478.9325448,6452245.548,1872330.517,16,5.9,2,11.865864,-0.34137600000000007,2,60,58,32.473392000000004,0.8351520000000001,Follower
54,796,670,1118848836600,5.7466992,480.1191312,6452248.482,1872327.947,16,5.9,2,11.817096000000001,-0.643128,2,60,58,32.817816,0.847344,Follower
54,797,670,1118848836700,5.7445656000000005,481.29626880000006,6452251.416,1872325.377,16,5.9,2,11.777472000000001,-0.38709600000000005,2,60,58,33.162240000000004,0.859536,Follower
54,798,670,1118848836800,5.742432,482.47005360000003,6452254.355,1872322.806,16,5.9,2,11.753088000000002,-0.018288,2,60,58,33.503616,0.8686800000000001,Follower
54,799,670,1118848836900,5.748528,483.644448,6452257.289,1872320.236,16,5.9,2,11.740896000000001,-0.015240000000000002,2,60,58,33.854136,0.877824,Follower
54,800,670,1118848837000,5.7585864,484.82128080000007,6452260.192,1872317.676,16,5.9,2,11.716512,-0.499872,2,60,58,34.222944000000005,0.890016,Follower
54,801,670,1118848837100,5.773826400000001,485.9926272,6452263.056,1872315.128,16,5.9,2,11.664696000000001,-0.6918960000000001,2,60,58,34.622232000000004,0.9052560000000001,Follower
54,802,670,1118848837200,5.7939432,487.1533056,6452265.886,1872312.587,16,5.9,2,11.61288,-0.344424,2,60,58,35.033712,0.9204960000000001,Follower
54,803,670,1118848837300,5.8177176,488.3112408,6452268.704,1872310.041,16,5.9,2,11.591544,-0.070104,2,60,58,35.44824,0.9326880000000001,Follower
54,804,670,1118848837400,5.8417968,489.4685664,6452271.526,1872307.49,16,5.9,2,11.591544,0.08534400000000002,2,60,58,35.85972,0.941832,Follower
54,805,670,1118848837500,5.864656800000001,490.62833040000004,6452274.35,1872304.943,16,5.9,2,11.59764,0.057912000000000005,2,60,58,36.268152,0.954024,Follower
54,806,670,1118848837600,5.8850784,491.79114240000007,6452277.18,1872302.402,16,5.9,2,11.576304,-0.374904,2,60,58,36.670488000000006,0.9662160000000001,Follower
54,807,670,1118848837700,5.903061600000001,492.9524304,6452280.031,1872299.852,16,5.9,2,11.490960000000001,-1.237488,2,60,58,37.081968,0.984504,Follower
54,808,670,1118848837800,5.9307984,494.10213600000003,6452282.826,1872297.309,16,5.9,2,11.320272000000001,-2.212848,2,60,58,37.526976000000005,1.008888,Follower
54,809,670,1118848837900,5.955792,495.2259336,6452285.559,1872294.831,16,5.9,2,11.088624000000001,-2.612136,2,60,58,38.00856,1.0454640000000002,Follower
54,810,670,1118848838000,5.9682888,496.3183368,6452288.247,1872292.447,16,5.9,2,10.86612,-2.02692,2,60,58,38.520624,1.0789920000000002,Follower
54,811,670,1118848838100,5.979261600000001,497.3875752,6452290.854,1872290.14,16,5.9,2,10.719816000000002,-0.94488,2,60,58,39.050976000000006,1.109472,Follower
54,812,670,1118848838200,5.9807856,498.4488888,6452293.479,1872287.858,16,5.9,2,10.658856,-0.09144000000000001,2,43,58,39.209472,1.121664,Follower
54,813,670,1118848838300,5.979261600000001,499.5120312,6452296.13,1872285.566,16,5.9,2,10.655808,0.146304,2,43,58,39.102792,1.118616,Follower
