Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy,Type
30,644,662,1118848821400,5.826861600000001,383.8916376,6452010.78,1872535.637,15,5.4,2,12.222480000000001,0.606552,2,27,43,30.827472,0.768096,Leader
30,645,662,1118848821500,5.8265568000000005,385.1096184,6452013.769,1872533.019,15,5.4,2,12.3444,1.7373600000000002,2,27,43,30.830520000000003,0.762,Leader
30,646,662,1118848821600,5.8116216000000005,386.34497280000005,6452016.847,1872530.387,15,5.4,2,12.569952,2.877312,2,27,43,30.81528,0.7467600000000001,Leader
30,647,662,1118848821700,5.795162400000001,387.6129408,6452020.012,1872527.685,15,5.4,2,12.874752,3.364992,2,27,43,30.766512000000002,0.7284720000000001,Leader
30,648,662,1118848821800,5.7832752,388.920228,6452023.262,1872524.889,15,5.4,2,13.179552000000001,2.874264,2,27,43,30.678120000000003,0.710184,Leader
30,649,662,1118848821900,5.7704736,390.26043360000006,6452026.599,1872522.022,15,5.4,2,13.399008,1.6428719999999999,2,27,43,30.5562,0.694944,Leader
30,650,662,1118848822000,5.7415176,391.6155744,6452030.027,1872519.144,15,5.4,2,13.517880000000002,0.597408,2,27,43,30.41904,0.6858000000000001,Leader
30,651,662,1118848822100,5.712561600000001,392.9707152,6452033.433,1872516.286,15,5.4,2,13.597128,0.6827520000000001,2,27,43,30.284928,0.679704,Leader
30,652,662,1118848822200,5.6848248,394.32738,6452036.816,1872513.442,15,5.4,2,13.722096000000002,1.7099280000000001,2,27,43,30.147768,0.67056,Leader
30,653,662,1118848822300,5.662879200000001,395.70568560000004,6452040.252,1872510.527,15,5.4,2,13.889736000000001,2.01168,2,27,43,29.986224,0.6583680000000001,Leader
30,654,662,1118848822400,5.6583072,397.11447119999997,6452043.74,1872507.491,15,5.4,2,13.99032,0.39014400000000005,2,27,43,29.797248000000003,0.649224,Leader
30,655,662,1118848822500,5.6634888000000005,398.5327056,6452047.269,1872504.376,15,5.4,2,13.895832000000002,-2.246376,2,27,43,29.599128,0.649224,Leader
30,656,662,1118848822600,5.679948,399.91710720000003,6452050.662,1872501.332,15,5.4,2,13.600176,-3.41376,2,27,43,29.434535999999998,0.6583680000000001,Leader
30,657,662,1118848822700,5.6787288,401.2588368,6452053.969,1872498.439,15,5.4,2,13.225272,-3.41376,2,27,43,29.312616000000002,0.6766560000000001,Leader
30,658,662,1118848822800,5.6592216,402.55789440000007,6452057.187,1872495.705,15,5.4,2,12.917424000000002,-2.4079200000000003,2,27,43,29.230320000000003,0.688848,Leader
30,659,662,1118848822900,5.6589168,403.8301296,6452060.31,1872492.969,15,5.4,2,12.719304,-1.319784,2,27,43,29.178504000000004,0.6979920000000001,Leader
30,660,662,1118848823000,5.658612000000001,405.09413520000004,6452063.446,1872490.223,15,5.4,2,12.579096000000002,-1.2710160000000001,2,27,43,29.132784,0.707136,Leader
30,661,662,1118848823100,5.6634888000000005,406.348692,6452066.544,1872487.487,15,5.4,2,12.429744000000001,-1.758696,2,27,43,29.105352,0.713232,Leader
30,662,662,1118848823200,5.6583072,407.58221760000004,6452069.598,1872484.833,15,5.4,2,12.271248,-1.606296,2,27,43,29.090112,0.722376,Leader
30,663,662,1118848823300,5.6583072,408.7953216,6452072.585,1872482.216,15,5.4,2,12.16152,-0.664464,2,27,43,29.080968000000002,0.7284720000000001,Leader
30,664,662,1118848823400,5.660440800000001,410.00263440000003,6452075.594,1872479.581,15,5.4,2,12.13104,0.179832,2,27,43,29.035248000000003,0.7284720000000001,Leader
30,665,662,1118848823500,5.6644032,411.2145192,6452078.603,1872476.945,15,5.4,2,12.152376,0.39319200000000004,2,27,43,28.946856,0.725424,Leader
30,666,662,1118848823600,5.6686704,412.4331096,6452081.612,1872474.309,15,5.4,2,12.179808000000001,0.16154400000000002,2,27,43,28.809696,0.722376,Leader
30,667,662,1118848823700,5.672632800000001,413.65352880000006,6452084.621,1872471.673,15,5.4,2,12.192,0,2,27,43,28.657296,0.71628,Leader
30,668,662,1118848823800,5.6765951999999995,414.8724240000001,6452087.629,1872469.038,15,5.4,2,12.192,0,2,27,43,28.507944000000002,0.713232,Leader
30,669,662,1118848823900,5.6808624000000005,416.0916240000001,6452090.638,1872466.402,15,5.4,2,12.192,0,2,27,43,28.367736,0.710184,Leader
30,670,662,1118848824000,5.6848248,417.3108240000001,6452093.647,1872463.766,15,5.4,2,12.192,0,2,27,43,28.22448,0.707136,Leader
30,671,662,1118848824100,5.688787200000001,418.53032880000006,6452096.656,1872461.131,15,5.4,2,12.192,0,2,27,43,28.07208,0.70104,Leader
30,672,662,1118848824200,5.6927496,419.74952880000006,6452099.665,1872458.495,15,5.4,2,12.192,0,2,27,43,27.91968,0.6979920000000001,Leader
30,673,662,1118848824300,5.6970168,420.96872880000006,6452102.674,1872455.859,15,5.4,2,12.192,0,2,27,43,27.76728,0.694944,Leader
30,674,662,1118848824400,5.700979200000001,422.187624,6452105.682,1872453.224,15,5.4,2,12.192,0,2,27,43,27.61488,0.6918960000000001,Leader
30,675,662,1118848824500,5.7049416,423.40682400000003,6452108.691,1872450.588,15,5.4,2,12.192,0,2,27,43,27.46248,0.6858000000000001,Leader
30,676,662,1118848824600,5.709208800000001,424.62602400000003,6452111.7,1872447.952,15,5.4,2,12.192,0,2,27,43,27.31008,0.6827520000000001,Leader
30,677,662,1118848824700,5.7128664,425.84522400000003,6452114.709,1872445.317,15,5.4,2,12.192,0,2,27,43,27.15768,0.679704,Leader
30,678,662,1118848824800,5.7171336,427.06442400000003,6452117.718,1872442.681,15,5.4,2,12.192,0,2,27,43,27.00528,0.673608,Leader
30,679,662,1118848824900,5.721096,428.28362400000003,6452120.727,1872440.045,15,5.4,2,12.192,0,2,27,43,26.85288,0.67056,Leader
30,680,662,1118848825000,5.7253632,429.50282400000003,6452123.735,1872437.409,15,5.4,2,12.192,0,2,27,43,26.706576000000002,0.667512,Leader
30,681,662,1118848825100,5.7293256,430.7214144,6452126.744,1872434.774,15,5.4,2,12.195048,0.08229600000000001,2,27,43,26.554176000000002,0.664464,Leader
30,682,662,1118848825200,5.733288,431.94213840000003,6452129.753,1872432.138,15,5.4,2,12.201144000000001,0.027432,2,27,43,26.386536,0.6583680000000001,Leader
30,683,662,1118848825300,5.737555200000001,433.16652000000005,6452132.762,1872429.502,15,5.4,2,12.16152,-0.627888,2,27,43,26.194512,0.65532,Leader
30,684,662,1118848825400,5.7415176,434.387244,6452135.793,1872426.847,15,5.4,2,12.030456000000001,-1.868424,2,27,43,25.978104000000002,0.6583680000000001,Leader
30,685,662,1118848825500,5.7579768,435.58754640000006,6452138.74,1872424.211,15,5.4,2,11.807952000000002,-2.782824,2,27,43,25.7556,0.664464,Leader
30,686,662,1118848825600,5.7610248,436.75127280000004,6452141.618,1872421.694,15,5.4,2,11.579352000000002,-2.185416,2,27,43,25.54224,0.673608,Leader
30,687,662,1118848825700,5.7531,437.8875672,6452144.421,1872419.289,15,5.4,2,11.451336000000001,-0.475488,2,27,43,25.331928,0.673608,Leader
30,688,662,1118848825800,5.752490400000001,439.02386160000003,6452147.21,1872416.865,15,5.4,2,11.43,0.43586400000000003,2,27,43,25.109424,0.67056,Leader
30,689,662,1118848825900,5.76072,440.1735672,6452150.063,1872414.347,15,5.4,2,11.408664,-0.478536,2,27,43,24.868632,0.664464,Leader
30,690,662,1118848826000,5.776264800000001,441.32144400000004,6452152.901,1872411.81,15,5.4,2,11.295888000000001,-1.9232879999999999,2,27,43,24.633936,0.664464,Leader
30,691,662,1118848826100,5.7808368,442.44524160000003,6452155.665,1872409.385,15,5.4,2,11.103864,-2.2829520000000003,2,27,43,24.426672,0.67056,Leader
30,692,662,1118848826200,5.7716928,443.540388,6452158.359,1872407.08,15,5.4,2,10.908792,-1.624584,2,27,43,24.243792000000003,0.6766560000000001,Leader
30,693,662,1118848826300,5.7741312,444.61755120000004,6452160.97,1872404.793,15,5.4,2,10.780776,-0.865632,2,27,43,24.082248000000003,0.679704,Leader
30,694,662,1118848826400,5.771997600000001,445.6886184,6452163.603,1872402.486,15,5.4,2,10.71372,-0.478536,2,27,43,23.9268,0.679704,Leader
30,695,662,1118848826500,5.7701688,446.7557232,6452166.235,1872400.18,15,5.4,2,10.680192,-0.192024,2,27,43,23.7744,0.679704,Leader
30,696,662,1118848826600,5.7677304,447.82130400000005,6452168.868,1872397.874,15,5.4,2,10.668000000000001,0,2,27,43,23.622,0.673608,Leader
30,697,662,1118848826700,5.7655968,448.88810400000006,6452171.501,1872395.568,15,5.4,2,10.668000000000001,0,2,27,43,23.4696,0.67056,Leader
30,698,662,1118848826800,5.7634632,449.95490400000006,6452174.134,1872393.262,15,5.4,2,10.668000000000001,0,2,27,43,23.3172,0.667512,Leader
30,699,662,1118848826900,5.7616344,451.02170400000006,6452176.766,1872390.955,15,5.4,2,10.668000000000001,0,2,27,43,23.1648,0.661416,Leader
30,700,662,1118848827000,5.7595008000000005,452.088504,6452179.399,1872388.649,15,5.4,2,10.668000000000001,0,2,27,43,23.0124,0.6583680000000001,Leader
30,701,662,1118848827100,5.7573672,453.155304,6452182.032,1872386.343,15,5.4,2,10.668000000000001,0,2,27,43,22.86,0.6522720000000001,Leader
30,702,662,1118848827200,5.7552336,454.222104,6452184.664,1872384.037,15,5.4,2,10.668000000000001,0,2,27,43,22.707600000000003,0.649224,Leader
30,703,662,1118848827300,5.7531,455.288904,6452187.297,1872381.73,15,5.4,2,10.668000000000001,0,2,27,43,22.555200000000003,0.643128,Leader
30,704,662,1118848827400,5.7509664,456.355704,6452189.93,1872379.424,15,5.4,2,10.668000000000001,0,2,27,43,22.402800000000003,0.6400800000000001,Leader
30,705,662,1118848827500,5.748832800000001,457.422504,6452192.563,1872377.118,15,5.4,2,10.668000000000001,0,2,27,43,22.253448000000002,0.637032,Leader
30,706,662,1118848827600,5.7466992,458.489304,6452195.195,1872374.812,15,5.4,2,10.668000000000001,0,2,27,43,22.098000000000003,0.6309359999999999,Leader
30,707,662,1118848827700,5.7448704,459.556104,6452197.828,1872372.505,15,5.4,2,10.668000000000001,0,2,27,43,21.933408,0.627888,Leader
30,708,662,1118848827800,5.7427368,460.622904,6452200.461,1872370.199,15,5.4,2,10.668000000000001,0,2,27,43,21.76272,0.621792,Leader
30,709,662,1118848827900,5.7402983999999995,461.689704,6452203.094,1872367.893,15,5.4,2,10.668000000000001,0,2,27,43,21.601176000000002,0.615696,Leader
30,710,662,1118848828000,5.738469600000001,462.756504,6452205.726,1872365.587,15,5.4,2,10.668000000000001,0,2,27,43,21.448776000000002,0.612648,Leader
30,711,662,1118848828100,5.7360312,463.823304,6452208.359,1872363.281,15,5.4,2,10.668000000000001,0,2,27,43,21.302472,0.6096,Leader
30,712,662,1118848828200,5.7342024,464.890104,6452210.992,1872360.974,15,5.4,2,10.668000000000001,0,2,27,43,21.156168,0.603504,Leader
30,713,662,1118848828300,5.7320688,465.956904,6452213.625,1872358.668,15,5.4,2,10.668000000000001,0,2,27,43,21.009864000000004,0.600456,Leader
30,714,662,1118848828400,5.7299352,467.023704,6452216.257,1872356.362,15,5.4,2,10.668000000000001,0,2,27,43,20.866608,0.597408,Leader
30,715,662,1118848828500,5.727801600000001,468.09019920000003,6452218.89,1872354.056,15,5.4,2,10.674096000000002,0.07924800000000001,2,27,43,20.720304000000002,0.5913120000000001,Leader
30,716,662,1118848828600,5.725668000000001,469.1582184,6452221.523,1872351.749,15,5.4,2,10.677144,0.021336000000000004,2,27,43,20.574,0.588264,Leader
30,717,662,1118848828700,5.7238392000000005,470.2292856,6452224.155,1872349.443,15,5.4,2,10.643616000000002,-0.5181600000000001,2,27,43,20.424648,0.585216,Leader
30,718,662,1118848828800,5.7217056,471.29669520000004,6452226.81,1872347.117,15,5.4,2,10.549128,-1.3685520000000002,2,27,43,20.278344,0.585216,Leader
30,719,662,1118848828900,5.7244488,472.347036,6452229.397,1872344.83,15,5.4,2,10.405872,-1.6855440000000002,2,27,43,20.150328000000002,0.5913120000000001,Leader
30,720,662,1118848829000,5.7174384,473.3739072000001,6452231.94,1872342.624,15,5.4,2,10.296144000000002,-0.783336,2,27,43,20.046696,0.59436,Leader
30,721,662,1118848829100,5.715304800000001,474.38889120000005,6452234.424,1872340.448,15,5.4,2,10.30224,0.862584,2,27,43,19.949160000000003,0.5913120000000001,Leader
30,722,662,1118848829200,5.708294400000001,475.4172864,6452236.967,1872338.242,15,5.4,2,10.415016000000001,1.70688,2,27,43,19.818096,0.57912,Leader
30,723,662,1118848829300,5.7113424,476.47189440000005,6452239.553,1872335.955,15,5.4,2,10.527792,0.8808720000000001,2,27,43,19.626072,0.5669280000000001,Leader
30,724,662,1118848829400,5.7095136,477.5396088,6452242.23,1872333.609,15,5.4,2,10.53084,-0.795528,2,27,43,19.391376,0.560832,Leader
30,725,662,1118848829500,5.711952,478.598484,6452244.817,1872331.322,15,5.4,2,10.393680000000002,-2.1579840000000003,2,27,43,19.147536000000002,0.560832,Leader
30,726,662,1118848829600,5.710428,479.63328,6452247.357,1872329.096,15,5.4,2,10.137648,-2.9626560000000004,2,27,43,18.921984000000002,0.569976,Leader
30,727,662,1118848829700,5.7085992,480.63089040000006,6452249.839,1872326.92,15,5.4,2,9.854184,-2.840736,2,27,43,18.717768,0.57912,Leader
30,728,662,1118848829800,5.700979200000001,481.5937536,6452252.25,1872324.833,15,5.4,2,9.66216,-1.4173200000000001,2,27,43,18.534888000000002,0.585216,Leader
30,729,662,1118848829900,5.69976,482.5398528,6452254.613,1872322.768,15,5.4,2,9.622536,0.643128,2,27,43,18.34896,0.582168,Leader
30,730,662,1118848830000,5.7046368,483.49662000000006,6452257.005,1872320.673,15,5.4,2,9.720072,1.755648,2,27,43,18.15084,0.569976,Leader
30,731,662,1118848830100,5.715,484.4811240000001,6452259.426,1872318.529,15,5.4,2,9.84504,1.00584,2,27,43,17.928336,0.554736,Leader
30,732,662,1118848830200,5.7320688,485.47903920000005,6452261.885,1872316.324,15,5.4,2,9.890760000000002,-0.210312,2,27,43,17.690592000000002,0.5455920000000001,Leader
30,733,662,1118848830300,5.7537096,486.47024880000004,6452264.291,1872314.145,15,5.4,2,9.863328000000001,-0.585216,2,27,43,17.461992000000002,0.5394960000000001,Leader
30,734,662,1118848830400,5.777179200000001,487.4523144,6452266.658,1872311.991,15,5.4,2,9.820656,-0.298704,2,27,43,17.242536,0.536448,Leader
30,735,662,1118848830500,5.8024776,488.4301128,6452269.033,1872309.822,15,5.4,2,9.805416000000001,0.073152,2,27,43,17.026128,0.530352,Leader
30,736,662,1118848830600,5.828690400000001,489.41187360000004,6452271.407,1872307.651,15,5.4,2,9.79932,-0.09753600000000001,2,27,43,16.806672000000002,0.521208,Leader
30,737,662,1118848830700,5.855208,490.39546320000005,6452273.79,1872305.47,15,5.4,2,9.7536,-0.749808,2,27,43,16.578072000000002,0.5181600000000001,Leader
30,738,662,1118848830800,5.877458400000001,491.37234720000004,6452276.172,1872303.308,15,5.4,2,9.637776,-1.536192,2,27,43,16.361664,0.5181600000000001,Leader
30,739,662,1118848830900,5.8923936,492.331248,6452278.521,1872301.207,15,5.4,2,9.473184,-1.917192,2,27,43,16.181832000000004,0.521208,Leader
30,740,662,1118848831000,5.899708800000001,493.266984,6452280.822,1872299.181,15,5.4,2,9.308592,-1.5422879999999999,2,27,43,16.066008,0.527304,Leader
30,741,662,1118848831100,5.900318400000001,494.1847368,6452283.087,1872297.215,15,5.4,2,9.192768000000001,-0.755904,2,27,43,16.008096000000002,0.530352,Leader
30,742,662,1118848831200,5.8994040000000005,495.0960888,6452285.346,1872295.261,15,5.4,2,9.144,-0.140208,2,27,43,15.980664,0.5334,Leader
30,743,662,1118848831300,5.900318400000001,496.00805040000006,6452287.611,1872293.294,15,5.4,2,9.137904,0.067056,2,27,43,15.94104,0.530352,Leader
30,744,662,1118848831400,5.900623200000001,496.92214559999996,6452289.877,1872291.328,15,5.4,2,9.140952,0.033528,2,27,43,15.901416000000001,0.530352,Leader
30,745,662,1118848831500,5.901232800000001,497.83685040000006,6452292.143,1872289.361,15,5.4,2,9.144,0,2,27,43,15.89532,0.530352,Leader
30,746,662,1118848831600,5.9018424000000005,498.75125040000006,6452294.408,1872287.395,15,5.4,2,9.144,0,2,27,43,15.916656,0.530352,Leader
30,747,662,1118848831700,5.902452,499.66565040000006,6452296.674,1872285.429,15,5.4,2,9.144,0,2,27,43,15.931896000000002,0.530352,Leader
30,748,662,1118848831800,5.903061600000001,500.58005040000006,6452298.94,1872283.462,15,5.4,2,9.144,0,2,27,43,15.904464,0.530352,Leader
30,749,662,1118848831900,5.9036712,501.49445040000006,6452301.205,1872281.496,15,5.4,2,9.144,0,2,27,43,15.8496,0.527304,Leader
30,750,662,1118848832000,5.9042807999999996,502.40885040000006,6452303.471,1872279.529,15,5.4,2,9.144,0,2,27,43,15.791688,0.527304,Leader
30,751,662,1118848832100,5.9045856,503.32325040000006,6452305.737,1872277.563,15,5.4,2,9.144,0,2,27,43,15.736824000000002,0.52425600000000006,Leader
30,752,662,1118848832200,5.9051952,504.23765040000006,6452308.002,1872275.597,15,5.4,2,9.144,0,2,27,43,15.685008000000002,0.52425600000000006,Leader
30,753,662,1118848832300,5.9058048,505.15205040000006,6452310.268,1872273.63,15,5.4,2,9.144,0,2,27,43,15.651480000000001,0.521208,Leader
30,754,662,1118848832400,5.9064144,506.06645040000006,6452312.534,1872271.664,15,5.4,2,9.144,0,2,27,43,15.63624,0.521208,Leader
30,755,662,1118848832500,5.907024,506.98085040000007,6452314.799,1872269.697,15,5.4,2,9.144,0,2,27,43,15.633192000000001,0.521208,Leader
30,756,662,1118848832600,5.9076336000000005,507.89525040000007,6452317.065,1872267.731,15,5.4,2,9.144,0,2,27,43,15.639288000000002,0.521208,Leader
30,757,662,1118848832700,5.9079384,508.80965040000007,6452319.331,1872265.765,15,5.4,2,9.144,0,2,27,43,15.639288000000002,0.521208,Leader
30,758,662,1118848832800,5.9088528,509.72405040000007,6452321.596,1872263.798,15,5.4,2,9.144,0,2,27,43,15.639288000000002,0.521208,Leader
30,759,662,1118848832900,5.9091576,510.63845040000007,6452323.862,1872261.832,15,5.4,2,9.144,0,2,27,43,15.639288000000002,0.521208,Leader
30,760,662,1118848833000,5.9097672,511.54705920000004,6452326.128,1872259.865,15,5.4,2,9.195816,0.8290560000000001,2,27,43,15.645384,0.5181600000000001,Leader
30,761,662,1118848833100,5.9103768,512.4669456,6452328.393,1872257.899,15,5.4,2,9.314688,1.5544799999999999,2,27,43,15.639288000000002,0.512064,Leader
30,762,662,1118848833200,5.9109864000000005,513.4103016,6452330.659,1872255.933,15,5.4,2,9.396984,0.743712,2,27,43,15.611856000000001,0.505968,Leader
30,763,662,1118848833300,5.9079384,514.3624968,6452332.925,1872253.966,15,5.4,2,9.400032000000001,-0.7467600000000001,2,27,43,15.572232000000001,0.505968,Leader
30,764,662,1118848833400,5.8936128,515.3058528,6452335.19,1872252,15,5.4,2,9.314688,-1.5544799999999999,2,27,43,15.5448,0.509016,Leader
30,765,662,1118848833500,5.879592,516.2254344,6452337.456,1872250.033,15,5.4,2,9.195816,-0.8290560000000001,2,27,43,15.538704,0.515112,Leader
30,766,662,1118848833600,5.865266399999999,517.1340432000001,6452339.722,1872248.067,15,5.4,2,9.144,0,2,27,43,15.5448,0.5181600000000001,Leader
30,767,662,1118848833700,5.851550400000001,518.0484432000001,6452341.987,1872246.1,15,5.4,2,9.144,0,2,27,43,15.550896000000002,0.5181600000000001,Leader
30,768,662,1118848833800,5.8372248,518.9625384000001,6452344.253,1872244.134,15,5.4,2,9.144,0,2,27,43,15.5448,0.5181600000000001,Leader
30,769,662,1118848833900,5.8228992,519.8769384000001,6452346.519,1872242.168,15,5.4,2,9.144,0,2,27,43,15.508224000000002,0.5181600000000001,Leader
30,770,662,1118848834000,5.8088784,520.7913384000001,6452348.784,1872240.201,15,5.4,2,9.144,0,2,27,43,15.462504,0.515112,Leader
30,771,662,1118848834100,5.7945528,521.7057384000001,6452351.05,1872238.235,15,5.4,2,9.144,0,2,27,43,15.428976,0.515112,Leader
30,772,662,1118848834200,5.780532,522.6198336,6452353.316,1872236.268,15,5.4,2,9.144,0,2,27,43,15.422880000000001,0.515112,Leader
30,773,662,1118848834300,5.7662064,523.5342336,6452355.581,1872234.302,15,5.4,2,9.144,0,2,27,43,15.428976,0.515112,Leader
30,774,662,1118848834400,5.7518807999999995,524.4483288,6452357.847,1872232.336,15,5.4,2,9.144,0,2,27,43,15.428976,0.515112,Leader
30,775,662,1118848834500,5.73786,525.3627288,6452360.113,1872230.369,15,5.4,2,9.144,0,2,27,43,15.428976,0.515112,Leader
30,776,662,1118848834600,5.7238392000000005,526.276824,6452362.378,1872228.403,15,5.4,2,9.144,0,2,27,43,15.428976,0.515112,Leader
30,777,662,1118848834700,5.7098184000000005,527.191224,6452364.644,1872226.436,15,5.4,2,9.144,0,2,27,43,15.428976,0.515112,Leader
30,778,662,1118848834800,5.6954928,528.105624,6452366.91,1872224.47,15,5.4,2,9.144,0,2,27,43,15.432024000000002,0.515112,Leader
30,779,662,1118848834900,5.6811672,529.0197192,6452369.175,1872222.504,15,5.4,2,9.144,0,2,27,43,15.428976,0.515112,Leader
30,780,662,1118848835000,5.6671464,529.9341192,6452371.441,1872220.537,15,5.4,2,9.144,0,2,27,43,15.425928,0.515112,Leader
30,781,662,1118848835100,5.6528208,530.8485191999999,6452373.707,1872218.571,15,5.4,2,9.144,0,2,27,43,15.425928,0.515112,Leader
30,782,662,1118848835200,5.639104800000001,531.7626144,6452375.972,1872216.604,15,5.4,2,9.144,0,2,27,43,15.43812,0.515112,Leader
30,783,662,1118848835300,5.624779200000001,532.6770144,6452378.238,1872214.638,15,5.4,2,9.144,0,2,27,43,15.474696000000002,0.515112,Leader
30,784,662,1118848835400,5.6104536000000005,533.5978152,6452380.504,1872212.672,15,5.4,2,9.08304,-0.97840800000000006,2,27,43,15.529560000000002,0.521208,Leader
30,785,662,1118848835500,5.5964328000000005,534.5058144,6452382.769,1872210.705,15,5.4,2,8.942832000000001,-1.831848,2,27,43,15.627096000000002,0.5334,Leader
30,786,662,1118848835600,5.5821072,535.3857720000001,6452385.035,1872208.739,15,5.4,2,8.842248000000001,-0.8747760000000001,2,27,43,15.776448,0.542544,Leader
30,787,662,1118848835700,5.5714392,536.2556712,6452387.301,1872206.772,15,5.4,2,8.842248000000001,0.8808720000000001,2,27,43,15.962376,0.5516880000000001,Leader
30,788,662,1118848835800,5.5757064,537.1356288000001,6452389.566,1872204.806,15,5.4,2,8.942832000000001,1.831848,2,27,43,16.148304,0.5516880000000001,Leader
30,789,662,1118848835900,5.5799736,538.043628,6452391.832,1872202.84,15,5.4,2,9.08304,0.97840800000000006,2,27,43,16.312896000000002,0.54864,Leader
30,790,662,1118848836000,5.5845456,538.9647336,6452394.098,1872200.873,15,5.4,2,9.144,0,2,27,43,16.4592,0.54864,Leader
30,791,662,1118848836100,5.5888127999999995,539.8791336,6452396.363,1872198.907,15,5.4,2,9.144,0,2,27,43,16.608552000000003,0.554736,Leader
30,792,662,1118848836200,5.5930800000000005,540.7935336,6452398.629,1872196.94,15,5.4,2,9.144,0,2,27,43,16.764,0.5577840000000001,Leader
30,793,662,1118848836300,5.597347200000001,541.7079336,6452400.895,1872194.974,15,5.4,2,9.144,0,2,27,43,16.928592000000002,0.56388,Leader
30,794,662,1118848836400,5.6016144,542.6223336,6452403.16,1872193.008,15,5.4,2,9.144,0,2,27,43,17.093184,0.569976,Leader
30,795,662,1118848836500,5.6061864,543.5367336,6452405.426,1872191.041,15,5.4,2,9.144,0,2,27,43,17.254728,0.576072,Leader
30,796,662,1118848836600,5.6104536000000005,544.4511336,6452407.692,1872189.075,15,5.4,2,9.144,0,2,27,43,17.407128,0.57912,Leader
30,797,662,1118848836700,5.6150256,545.3655336,6452409.957,1872187.108,15,5.4,2,9.144,-0.006096000000000001,2,27,43,17.574768,0.585216,Leader
30,798,662,1118848836800,5.618988,546.2799336,6452412.223,1872185.142,15,5.4,2,9.144,0,2,27,43,17.760696000000003,0.5913120000000001,Leader
30,799,662,1118848836900,5.623255200000001,547.1940288000001,6452414.489,1872183.176,15,5.4,2,9.144,0,2,27,43,17.958816000000002,0.597408,Leader
30,800,662,1118848837000,5.6278272,548.1084288000001,6452416.754,1872181.209,15,5.4,2,9.144,0.006096000000000001,2,27,43,18.16608,0.606552,Leader
30,801,662,1118848837100,5.632094400000001,549.0228288000001,6452419.02,1872179.243,15,5.4,2,9.144,0,2,27,43,18.388584,0.612648,Leader
30,802,662,1118848837200,5.636361600000001,549.9378384,6452421.286,1872177.276,15,5.4,2,9.137904,-0.08534400000000002,2,27,43,18.641568,0.621792,Leader
30,803,662,1118848837300,5.6409336,550.8510192,6452423.551,1872175.31,15,5.4,2,9.134856000000001,-0.024384000000000003,2,27,43,18.92808,0.6309359999999999,Leader
30,804,662,1118848837400,5.644896,551.7608472000001,6452425.817,1872173.344,15,5.4,2,9.168384,0.521208,2,27,43,19.238976,0.6400800000000001,Leader
30,805,662,1118848837500,5.649468000000001,552.6746376000001,6452428.06,1872171.397,15,5.4,2,9.262872,1.3716000000000002,2,27,43,19.549872,0.643128,Leader
30,806,662,1118848837600,5.648858400000001,553.6054968,6452430.372,1872169.411,15,5.4,2,9.406128,1.6855440000000002,2,27,43,19.839432000000002,0.643128,Leader
30,807,662,1118848837700,5.6583072,554.5604352,6452432.728,1872167.345,15,5.4,2,9.50976,0.707136,2,27,43,20.101560000000003,0.643128,Leader
30,808,662,1118848837800,5.662879200000001,555.5248224000001,6452435.143,1872165.249,15,5.4,2,9.506712,-0.80772,2,27,43,20.354544,0.6522720000000001,Leader
30,809,662,1118848837900,5.672328,556.4727504000001,6452437.499,1872163.183,15,5.4,2,9.445752,-0.8747760000000001,2,27,43,20.619720000000004,0.664464,Leader
30,810,662,1118848838000,5.6717184000000005,557.4048288,6452439.789,1872161.217,15,5.4,2,9.445752,0.56388,2,27,43,20.915376000000002,0.673608,Leader
30,811,662,1118848838100,5.671108800000001,558.3423936,6452442.078,1872159.252,15,5.4,2,9.549384,1.92024,2,27,43,21.22932,0.6766560000000001,Leader
30,812,662,1118848838200,5.672632800000001,559.3037328,6452444.437,1872157.205,15,5.4,2,9.747504000000001,2.22504,2,27,60,21.555456,0.673608,Leader
30,813,662,1118848838300,5.6698896,560.2943328,6452446.855,1872155.11,15,5.4,2,9.939528000000001,1.5697200000000002,2,27,60,21.881592,0.67056,Leader
30,814,662,1118848838400,5.673852,561.3007824,6452449.343,1872152.925,15,5.4,2,10.0584,0.908304,2,27,60,22.20468,0.673608,Leader
30,815,662,1118848838500,5.6717184000000005,562.3139376,6452451.872,1872150.73,15,5.4,2,10.131552000000001,0.475488,2,27,60,22.515576000000003,0.6766560000000001,Leader
30,816,662,1118848838600,5.6698896,563.329836,6452454.379,1872148.554,15,5.4,2,10.189464000000001,0.49377600000000005,2,27,60,22.79904,0.6827520000000001,Leader
30,817,662,1118848838700,5.6680608,564.3466488,6452456.895,1872146.37,15,5.4,2,10.277856,1.222248,2,27,60,23.061168,0.6827520000000001,Leader
30,818,662,1118848838800,5.6607456,565.3774824000001,6452459.449,1872144.176,15,5.4,2,10.415016000000001,1.6581120000000003,2,27,60,23.295864,0.6827520000000001,Leader
30,819,662,1118848838900,5.663793600000001,566.4293472,6452462.046,1872141.9,15,5.4,2,10.552176,1.286256,2,27,60,23.490935999999998,0.679704,Leader
30,820,662,1118848839000,5.66166,567.4961472,6452464.711,1872139.587,15,5.4,2,10.643616000000002,0.5181600000000001,2,27,60,23.640288,0.6766560000000001,Leader
