Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy,Type
43,624,708,1118848819400,5.9338464,310.236108,6451828.504,1872694.178,15,5.9,2,13.880592,0.478536,2,30,54,49.258728000000005,1.08204,Target Vehicle
43,625,708,1118848819500,5.9481720000000005,311.6205096,6451831.888,1872691.174,15,5.9,2,13.981176,1.438656,2,30,54,49.094136,1.069848,Target Vehicle
43,626,708,1118848819600,5.953353600000001,313.0192368,6451835.33,1872688.159,15,5.9,2,14.164056,2.371344,2,30,54,48.914304,1.05156,Target Vehicle
43,627,708,1118848819700,5.9570112,314.4447864,6451838.847,1872685.086,15,5.9,2,14.413992,2.721864,2,30,54,48.710088000000006,1.030224,Target Vehicle
43,628,708,1118848819800,5.965850400000001,315.9026448,6451842.427,1872681.929,15,5.9,2,14.654784,2.243328,2,30,54,48.475392,1.008888,Target Vehicle
43,629,708,1118848819900,5.9746896000000005,317.3854968,6451846.083,1872678.705,15,5.9,2,14.828520000000001,1.2954,2,30,54,48.21936,0.9906,Target Vehicle
43,630,708,1118848820000,5.976823200000001,318.8808456,6451849.789,1872675.467,15,5.9,2,14.916912,0.41148000000000007,2,30,54,47.948088000000006,0.97840800000000006,Target Vehicle
43,631,708,1118848820100,5.978956800000001,320.3780232,6451853.479,1872672.243,15,5.9,2,14.941296000000001,-0.04267200000000001,2,30,54,47.67072,0.9723120000000001,Target Vehicle
43,632,708,1118848820200,5.9813952,321.871848,6451857.169,1872669.019,15,5.9,2,14.944344000000001,0.027432,2,30,54,47.39335200000001,0.9662160000000001,Target Vehicle
43,633,708,1118848820300,5.9835288,323.3678064,6451860.858,1872665.795,15,5.9,2,14.932152000000002,-0.179832,2,30,54,47.119032000000004,0.9631680000000001,Target Vehicle
43,634,708,1118848820400,5.9859672,324.86864160000005,6451864.548,1872662.57,15,5.9,2,14.831567999999999,-1.530096,2,30,54,46.835568,0.9631680000000001,Target Vehicle
43,635,708,1118848820500,5.9929776,326.35484640000004,6451868.251,1872659.314,15,5.9,2,14.563344,-3.41376,2,30,54,46.570392,0.9753600000000001,Target Vehicle
43,636,708,1118848820600,6.017361600000001,327.7840536,6451871.797,1872656.119,15,5.9,2,14.115288000000001,-3.41376,2,30,54,46.36008,0.999744,Target Vehicle
43,637,708,1118848820700,6.026200800000001,329.1647976,6451875.196,1872653.119,15,5.9,2,13.530072,-3.41376,2,30,54,46.198536,1.039368,Target Vehicle
43,638,708,1118848820800,6.0356496,330.4897632,6451878.448,1872650.246,15,5.9,2,12.941808000000002,-3.41376,2,30,54,46.091856,1.085088,Target Vehicle
43,639,708,1118848820900,6.0301632,331.7662656,6451881.561,1872647.557,15,5.9,2,12.515088000000002,-3.282696,2,30,54,46.033944000000005,1.121664,Target Vehicle
43,640,708,1118848821000,6.0341256,332.97876,6451884.526,1872644.958,15,5.9,2,12.371832000000001,0.24079200000000003,2,30,54,46.040040000000005,1.1338560000000002,Target Vehicle
43,641,708,1118848821100,6.028029600000001,334.1955216,6451887.53,1872642.367,15,5.9,2,12.545568,3.41376,2,30,54,46.043088000000004,1.118616,Target Vehicle
43,642,708,1118848821200,6.015532800000001,335.47385280000003,6451890.682,1872639.676,15,5.9,2,12.954,3.41376,2,30,54,45.985176,1.08204,Target Vehicle
43,643,708,1118848821300,6.0176663999999995,336.7936368,6451893.958,1872636.813,15,5.9,2,13.450824,3.41376,2,30,54,45.884592,1.039368,Target Vehicle
43,644,708,1118848821400,6.0341256,338.1563976,6451897.319,1872633.813,15,5.9,2,13.868400000000001,3.41376,2,30,54,45.735240000000005,1.00584,Target Vehicle
43,645,708,1118848821500,6.042355200000001,339.571584,6451900.827,1872630.721,15,5.9,2,14.121384,1.621536,2,30,54,45.53712,0.9814560000000001,Target Vehicle
43,646,708,1118848821600,6.044184,341.00262000000004,6451904.383,1872627.615,15,5.9,2,14.221968,0.11582400000000001,2,30,54,45.342048,0.9723120000000001,Target Vehicle
43,647,708,1118848821700,6.0463176,342.43091280000004,6451907.877,1872624.562,15,5.9,2,14.206728,-0.5577840000000001,2,30,54,45.180504,0.9692640000000001,Target Vehicle
43,648,708,1118848821800,6.048756,343.8473184,6451911.393,1872621.489,15,5.9,2,14.164056,-0.356616,2,30,54,45.073824,0.9692640000000001,Target Vehicle
43,649,708,1118848821900,6.0508896000000005,345.2603712,6451914.882,1872618.44,15,5.9,2,14.14272,-0.09753600000000001,2,30,54,45.000672,0.9692640000000001,Target Vehicle
43,650,708,1118848822000,6.0533280000000005,346.6719,6451918.348,1872615.411,15,5.9,2,14.14272,0.17068800000000003,2,30,54,44.94276,0.9692640000000001,Target Vehicle
43,651,708,1118848822100,6.055461600000001,348.08342880000004,6451921.878,1872612.326,15,5.9,2,14.191488000000001,0.70104,2,30,54,44.887896000000005,0.9631680000000001,Target Vehicle
43,652,708,1118848822200,6.0612528,349.5031872,6451925.33,1872609.294,15,5.9,2,14.285976,1.170432,2,30,54,44.823888000000004,0.957072,Target Vehicle
43,653,708,1118848822300,6.036564,350.93544240000006,6451928.949,1872606.248,15,5.9,2,14.407896000000001,1.4630400000000001,2,30,54,44.769024,0.947928,Target Vehicle
43,654,708,1118848822400,6.0127896000000005,352.3869,6451932.579,1872603.19,15,5.9,2,14.520672000000001,0.9052560000000001,2,30,54,44.726352000000006,0.9387840000000001,Target Vehicle
43,655,708,1118848822500,5.9594496,353.8523784,6451936.326,1872600.157,15,5.9,2,14.538960000000001,-0.438912,2,30,54,44.680632,0.935736,Target Vehicle
43,656,708,1118848822600,5.9323224,355.31298,6451940.011,1872597.065,15,5.9,2,14.429232000000003,-1.7983200000000001,2,30,54,44.604432,0.941832,Target Vehicle
43,657,708,1118848822700,5.9198256,356.75041680000004,6451943.598,1872593.995,15,5.9,2,14.240256,-2.25552,2,30,54,44.506896000000005,0.954024,Target Vehicle
43,658,708,1118848822800,5.9216544,358.15615440000005,6451947.074,1872590.959,15,5.9,2,14.090904,-1.0668,2,30,54,44.40326400000001,0.96012,Target Vehicle
43,659,708,1118848822900,5.9201304,359.5463472,6451950.488,1872587.991,15,5.9,2,14.090904,1.011936,2,30,54,44.284392,0.957072,Target Vehicle
43,660,708,1118848823000,5.903976000000001,360.9520848000001,6451953.989,1872585.012,15,5.9,2,14.231112,2.161032,2,30,54,44.141136,0.94488,Target Vehicle
43,661,708,1118848823100,5.9247024,362.39196000000004,6451957.506,1872581.858,15,5.9,2,14.365224000000001,1.024128,2,30,54,43.955208000000006,0.9326880000000001,Target Vehicle
43,662,708,1118848823200,5.939028,363.8498184,6451961.121,1872578.647,15,5.9,2,14.337792,-1.4843760000000001,2,30,54,43.732704,0.92964,Target Vehicle
43,663,708,1118848823300,5.940856800000001,365.289084,6451964.642,1872575.567,15,5.9,2,14.118336000000001,-3.30708,2,30,54,43.507152000000005,0.9387840000000001,Target Vehicle
43,664,708,1118848823400,5.9323224,366.6859824,6451968.085,1872572.587,15,5.9,2,13.792200000000001,-3.41376,2,30,54,43.318176,0.957072,Target Vehicle
43,665,708,1118848823500,5.9295792,368.041428,6451971.435,1872569.664,15,5.9,2,13.499592,-2.4079200000000003,2,30,54,43.171872,0.9753600000000001,Target Vehicle
43,666,708,1118848823600,5.9228736,369.368832,6451974.733,1872566.803,15,5.9,2,13.344144000000002,-0.810768,2,30,54,43.065192,0.984504,Target Vehicle
43,667,708,1118848823700,5.92074,370.68831120000004,6451977.973,1872563.973,15,5.9,2,13.344144000000002,0.80772,2,30,54,42.964608000000005,0.9814560000000001,Target Vehicle
43,668,708,1118848823800,5.914339200000001,372.02028720000004,6451981.271,1872561.112,15,5.9,2,13.453872,1.688592,2,30,54,42.851832,0.9723120000000001,Target Vehicle
43,669,708,1118848823900,5.917387200000001,373.37573280000004,6451984.614,1872558.169,15,5.9,2,13.597128,1.3655040000000003,2,30,54,42.714672,0.957072,Target Vehicle
43,670,708,1118848824000,5.915253600000001,374.74733280000004,6451988.025,1872555.189,15,5.9,2,13.697712,0.582168,2,30,54,42.562272,0.947928,Target Vehicle
43,671,708,1118848824100,5.913729600000001,376.1244192,6451991.413,1872552.228,15,5.9,2,13.73124,-0.024384000000000003,2,30,54,42.406824,0.941832,Target Vehicle
43,672,708,1118848824200,5.911596,377.5012008,6451994.802,1872549.267,15,5.9,2,13.694664000000001,-0.59436,2,30,54,42.24832800000001,0.941832,Target Vehicle
43,673,708,1118848824300,5.911900800000001,378.86822880000005,6451998.205,1872546.284,15,5.9,2,13.630656,-0.7406640000000001,2,30,54,42.102024,0.941832,Target Vehicle
43,674,708,1118848824400,5.907024,380.22215040000003,6452001.563,1872543.363,15,5.9,2,13.627608,0.24079200000000003,2,30,54,41.964864000000006,0.9387840000000001,Target Vehicle
43,675,708,1118848824500,5.8926984,381.57363360000005,6452004.884,1872540.515,15,5.9,2,13.752576,2.188464,2,30,54,41.833800000000004,0.9265920000000001,Target Vehicle
43,676,708,1118848824600,5.8731912,382.9531584,6452008.328,1872537.583,15,5.9,2,14.042136000000001,3.41376,2,30,54,41.672256000000004,0.9052560000000001,Target Vehicle
43,677,708,1118848824700,5.8744104,384.37657440000004,6452011.834,1872534.506,15,5.9,2,14.423136000000001,3.41376,2,30,54,41.46804,0.877824,Target Vehicle
43,678,708,1118848824800,5.8942224,385.8405288000001,6452015.415,1872531.281,15,5.9,2,14.743176,2.6548080000000005,2,30,54,41.2242,0.85344,Target Vehicle
43,679,708,1118848824900,5.9125104,387.338316,6452019.108,1872527.965,15,5.9,2,14.932152000000002,1.069848,2,30,54,40.94378400000001,0.8351520000000001,Target Vehicle
43,680,708,1118848825000,5.9265312,388.84463760000006,6452022.778,1872524.689,15,5.9,2,15.002256000000001,0.05181600000000001,2,30,54,40.657272,0.8260080000000001,Target Vehicle
43,681,708,1118848825100,5.9396376,390.3460824,6452026.449,1872521.415,15,5.9,2,15.005304,-0.048768000000000006,2,30,54,40.373808000000004,0.819912,Target Vehicle
43,682,708,1118848825200,5.952439200000001,391.84600320000004,6452030.122,1872518.141,15,5.9,2,15.002256000000001,0.030480000000000004,2,30,54,40.09644000000001,0.813816,Target Vehicle
43,683,708,1118848825300,5.9655456000000004,393.3495816,6452033.793,1872514.867,15,5.9,2,14.971776,-0.505968,2,30,54,39.816024,0.810768,Target Vehicle
43,684,708,1118848825400,5.979261600000001,394.8513312,6452037.482,1872511.575,15,5.9,2,14.862048,-1.591056,2,30,54,39.535608,0.810768,Target Vehicle
43,685,708,1118848825500,6.002426400000001,396.3372312,6452041.106,1872508.298,15,5.9,2,14.648688000000002,-2.755392,2,30,54,39.24909600000001,0.816864,Target Vehicle
43,686,708,1118848825600,6.0222384,397.79234640000004,6452044.651,1872505.105,15,5.9,2,14.35608,-3.2766,2,30,54,38.959536,0.8260080000000001,Target Vehicle
43,687,708,1118848825700,6.0313824,399.20814240000004,6452048.128,1872502.019,15,5.9,2,14.060424000000001,-2.7614880000000004,2,30,54,38.679120000000005,0.8382000000000001,Target Vehicle
43,688,708,1118848825800,6.0371736,400.5931536,6452051.525,1872499.017,15,5.9,2,13.847064000000001,-1.5941040000000002,2,30,54,38.432232000000006,0.847344,Target Vehicle
43,689,708,1118848825900,6.0524136,401.9623152,6452054.858,1872496.03,15,5.9,2,13.737336,-0.499872,2,30,54,38.212776000000005,0.847344,Target Vehicle
43,690,708,1118848826000,6.0673487999999995,403.329648,6452058.21,1872493.028,15,5.9,2,13.706856,0.036576,2,30,54,37.990272000000004,0.844296,Target Vehicle
43,691,708,1118848826100,6.082284,404.70002880000004,6452061.562,1872490.025,15,5.9,2,13.712952000000001,0.10363200000000002,2,30,54,37.746432000000006,0.8382000000000001,Target Vehicle
43,692,708,1118848826200,6.097524,406.0734576,6452064.914,1872487.022,15,5.9,2,13.712952000000001,-0.112776,2,30,54,37.466016,0.8321040000000001,Target Vehicle
43,693,708,1118848826300,6.1124592,407.44658160000006,6452068.266,1872484.019,15,5.9,2,13.676376,-0.5334,2,30,54,37.17036,0.8290560000000001,Target Vehicle
43,694,708,1118848826400,6.128308800000001,408.8151336,6452071.627,1872481.005,15,5.9,2,13.597128,-1.05156,2,30,54,36.874704,0.8260080000000001,Target Vehicle
43,695,708,1118848826500,6.1465968,410.1733224,6452074.979,1872478.002,15,5.9,2,13.466064000000001,-1.5849600000000001,2,30,54,36.582096,0.8290560000000001,Target Vehicle
43,696,708,1118848826600,6.1639704,411.51383280000005,6452078.272,1872475.06,15,5.9,2,13.298424,-1.8288000000000002,2,30,54,36.307776000000004,0.8321040000000001,Target Vehicle
43,697,708,1118848826700,6.170676,412.83300720000005,6452081.529,1872472.198,15,5.9,2,13.133832000000002,-1.578864,2,30,54,36.054792000000006,0.8382000000000001,Target Vehicle
43,698,708,1118848826800,6.1749432,414.13450320000004,6452084.725,1872469.398,15,5.9,2,13.014960000000002,-0.8991600000000001,2,30,54,35.820096,0.8382000000000001,Target Vehicle
43,699,708,1118848826900,6.1779912,415.42655040000005,6452087.913,1872466.61,15,5.9,2,12.954,-0.192024,2,30,54,35.594544,0.8382000000000001,Target Vehicle
43,700,708,1118848827000,6.182868,416.71890240000005,6452091.109,1872463.809,15,5.9,2,12.944856,0.0762,2,30,54,35.368992000000006,0.8321040000000001,Target Vehicle
43,701,708,1118848827100,6.1868304,418.013388,6452094.306,1872461.009,15,5.9,2,12.954,0.109728,2,30,54,35.14344,0.8260080000000001,Target Vehicle
43,702,708,1118848827200,6.191097600000001,419.31000720000003,6452097.503,1872458.209,15,5.9,2,12.963144000000002,0.045720000000000004,2,30,54,34.911792000000005,0.819912,Target Vehicle
43,703,708,1118848827300,6.1956696000000004,420.6096744,6452100.7,1872455.408,15,5.9,2,12.935712,-0.46329600000000004,2,30,54,34.680144000000006,0.816864,Target Vehicle
43,704,708,1118848827400,6.199936800000001,421.9075128,6452103.915,1872452.592,15,5.9,2,12.829032000000002,-1.5179040000000001,2,30,54,34.448496,0.819912,Target Vehicle
43,705,708,1118848827500,6.2121288,423.1907208,6452107.072,1872449.791,15,5.9,2,12.624816000000001,-2.648712,2,30,54,34.232088000000005,0.8260080000000001,Target Vehicle
43,706,708,1118848827600,6.2218824,424.4440584,6452110.151,1872447.07,15,5.9,2,12.3444,-3.151632,2,30,54,34.04616,0.841248,Target Vehicle
43,707,708,1118848827700,6.2203584,425.6596008,6452113.165,1872444.454,15,5.9,2,12.063984,-2.645664,2,30,54,33.896808,0.856488,Target Vehicle
43,708,708,1118848827800,6.2163960000000005,426.84527280000003,6452116.101,1872441.917,15,5.9,2,11.859767999999999,-1.514856,2,30,54,33.777936,0.8686800000000001,Target Vehicle
43,709,708,1118848827900,6.2200536,428.0166192,6452118.979,1872439.396,15,5.9,2,11.753088000000002,-0.46939200000000003,2,30,54,33.67430400000001,0.8747760000000001,Target Vehicle
43,710,708,1118848828000,6.224016000000001,429.1855272,6452121.875,1872436.859,15,5.9,2,11.725656,0.039624000000000006,2,30,54,33.570672,0.8717280000000001,Target Vehicle
43,711,708,1118848828100,6.2276736,430.3580928,6452124.771,1872434.323,15,5.9,2,11.728704,0.054864,2,30,54,33.463992000000005,0.8686800000000001,Target Vehicle
43,712,708,1118848828200,6.231636000000001,431.53187760000003,6452127.667,1872431.786,15,5.9,2,11.731752000000002,-0.024384000000000003,2,30,54,33.357312,0.865632,Target Vehicle
43,713,708,1118848828300,6.2355984,432.7044432,6452130.563,1872429.249,15,5.9,2,11.7348,0.064008,2,30,54,33.25368,0.862584,Target Vehicle
43,714,708,1118848828400,6.2401704,433.87639920000004,6452133.453,1872426.714,15,5.9,2,11.759184,0.344424,2,30,54,33.147,0.859536,Target Vehicle
43,715,708,1118848828500,6.2444375999999995,435.051708,6452136.348,1872424.177,15,5.9,2,11.811,0.713232,2,30,54,33.037272,0.85344,Target Vehicle
43,716,708,1118848828600,6.243828,436.23494160000007,6452139.277,1872421.631,15,5.9,2,11.8872,0.890016,2,30,54,32.924496,0.844296,Target Vehicle
43,717,708,1118848828700,6.2371224000000005,437.4288432,6452142.248,1872419.075,15,5.9,2,11.9634,0.713232,2,30,54,32.799528,0.8351520000000001,Target Vehicle
43,718,708,1118848828800,6.2255400000000005,438.6312792,6452145.253,1872416.51,15,5.9,2,12.018264,0.35052,2,30,54,32.665416,0.8290560000000001,Target Vehicle
43,719,708,1118848828900,6.2136528,439.83676320000006,6452148.263,1872413.943,15,5.9,2,12.0396,0.070104,2,30,54,32.509968,0.8229600000000001,Target Vehicle
43,720,708,1118848829000,6.2023752000000005,441.0398088,6452151.268,1872411.378,15,5.9,2,12.060936,0.25908000000000003,2,30,54,32.333184,0.816864,Target Vehicle
43,721,708,1118848829100,6.191097600000001,442.2455976,6452154.272,1872408.813,15,5.9,2,12.103608000000001,0.588264,2,30,54,32.144208,0.810768,Target Vehicle
43,722,708,1118848829200,6.180124800000001,443.46114,6452157.276,1872406.247,15,5.9,2,12.134088000000002,0.222504,2,30,54,31.955232000000002,0.801624,Target Vehicle
43,723,708,1118848829300,6.167323200000001,444.6827784,6452160.28,1872403.682,15,5.9,2,12.088368,-0.9631680000000001,2,30,54,31.79064,0.801624,Target Vehicle
43,724,708,1118848829400,6.1475112,445.896492,6452163.31,1872401.104,15,5.9,2,11.926824000000002,-2.39268,2,30,54,31.644336,0.80772,Target Vehicle
43,725,708,1118848829500,6.147816000000001,447.083688,6452166.228,1872398.536,15,5.9,2,11.646408000000001,-3.2979360000000004,2,30,54,31.513272,0.8260080000000001,Target Vehicle
43,726,708,1118848829600,6.1493400000000005,448.2324792,6452169.061,1872396.037,15,5.9,2,11.314176,-3.41376,2,30,60,31.400496,0.847344,Target Vehicle
43,727,708,1118848829700,6.144768,449.3434752,6452171.814,1872393.636,15,5.9,2,11.006328,-2.855976,2,30,60,31.287720000000004,0.865632,Target Vehicle
43,728,708,1118848829800,6.1426343999999995,450.42155280000003,6452174.46,1872391.318,15,5.9,2,10.78992,-1.5849600000000001,2,30,60,31.171896,0.8808720000000001,Target Vehicle
43,729,708,1118848829900,6.1435488,451.48439040000005,6452177.064,1872389.025,15,5.9,2,10.68324,-0.41452800000000006,2,30,60,31.056072,0.8869680000000001,Target Vehicle
43,730,708,1118848830000,6.1392816,452.5466184,6452179.704,1872386.721,15,5.9,2,10.658856,0.09144000000000001,2,30,60,30.949392000000003,0.88392,Target Vehicle
43,731,708,1118848830100,6.1374528,453.61280880000004,6452182.336,1872384.414,15,5.9,2,10.664952000000001,0.057912000000000005,2,30,60,30.867096,0.8808720000000001,Target Vehicle
43,732,708,1118848830200,6.1353192000000005,454.6802184,6452184.969,1872382.108,15,5.9,2,10.668000000000001,-0.012192000000000001,2,30,60,30.80004,0.8808720000000001,Target Vehicle
43,733,708,1118848830300,6.1331856,455.7470184,6452187.602,1872379.802,15,5.9,2,10.668000000000001,0,2,30,60,30.72384,0.877824,Target Vehicle
43,734,708,1118848830400,6.1310519999999995,456.8138184,6452190.234,1872377.496,15,5.9,2,10.668000000000001,0,2,30,60,30.638496,0.8747760000000001,Target Vehicle
43,735,708,1118848830500,6.129223200000001,457.8806184,6452192.867,1872375.189,15,5.9,2,10.668000000000001,0,2,30,60,30.550104,0.8717280000000001,Target Vehicle
43,736,708,1118848830600,6.1267848,458.9474184,6452195.5,1872372.883,15,5.9,2,10.668000000000001,0,2,30,60,30.464760000000002,0.8717280000000001,Target Vehicle
43,737,708,1118848830700,6.124651200000001,460.0142184,6452198.133,1872370.577,15,5.9,2,10.668000000000001,0,2,30,60,30.382464000000002,0.8686800000000001,Target Vehicle
43,738,708,1118848830800,6.1228224000000004,461.0810184,6452200.765,1872368.271,15,5.9,2,10.668000000000001,0,2,30,60,30.291024,0.865632,Target Vehicle
43,739,708,1118848830900,6.1206888,462.1478184,6452203.398,1872365.964,15,5.9,2,10.668000000000001,0,2,30,60,30.184344000000003,0.862584,Target Vehicle
43,740,708,1118848831000,6.118555200000001,463.2146184,6452206.031,1872363.658,15,5.9,2,10.668000000000001,0,2,30,60,30.05328,0.859536,Target Vehicle
43,741,708,1118848831100,6.1161168,464.2814184,6452208.664,1872361.352,15,5.9,2,10.668000000000001,0,2,30,60,29.903928,0.85344,Target Vehicle
43,742,708,1118848831200,6.114288,465.3482184,6452211.296,1872359.046,15,5.9,2,10.668000000000001,0,2,30,60,29.74848,0.850392,Target Vehicle
43,743,708,1118848831300,6.1121544000000005,466.4150184,6452213.929,1872356.739,15,5.9,2,10.668000000000001,0,2,30,60,29.593032,0.844296,Target Vehicle
43,744,708,1118848831400,6.1100208,467.4818184,6452216.562,1872354.433,15,5.9,2,10.668000000000001,-0.006096000000000001,2,30,60,29.440632,0.841248,Target Vehicle
43,745,708,1118848831500,6.1078872,468.5486184,6452219.195,1872352.127,15,5.9,2,10.668000000000001,0,2,30,60,29.288232000000004,0.8382000000000001,Target Vehicle
43,746,708,1118848831600,6.1057536,469.61511360000003,6452221.827,1872349.821,15,5.9,2,10.668000000000001,0,2,30,60,29.135832000000004,0.8321040000000001,Target Vehicle
43,747,708,1118848831700,6.10362,470.6825232,6452224.46,1872347.515,15,5.9,2,10.661904,-0.073152,2,30,60,28.983432000000004,0.8290560000000001,Target Vehicle
43,748,708,1118848831800,6.101486400000001,471.748104,6452227.093,1872345.208,15,5.9,2,10.658856,-0.027432,2,30,60,28.831032000000004,0.8229600000000001,Target Vehicle
43,749,708,1118848831900,6.0996576000000005,472.8097224,6452229.725,1872342.902,15,5.9,2,10.698480000000002,0.618744,2,30,60,28.684728,0.816864,Target Vehicle
43,750,708,1118848832000,6.097524,473.8743888,6452232.336,1872340.615,15,5.9,2,10.829544,1.914144,2,30,60,28.535376000000003,0.801624,Target Vehicle
43,751,708,1118848832100,6.0828936,474.957648,6452235.03,1872338.31,15,5.9,2,11.085576,3.267456,2,30,60,28.364688,0.7802880000000001,Target Vehicle
43,752,708,1118848832200,6.0737496,476.0829696,6452237.811,1872335.904,15,5.9,2,11.43,3.41376,2,30,60,28.154376000000003,0.749808,Target Vehicle
43,753,708,1118848832300,6.0780168,477.2439528,6452240.672,1872333.368,15,5.9,2,11.777472000000001,3.258312,2,30,60,27.907488,0.722376,Target Vehicle
43,754,708,1118848832400,6.088380000000001,478.446084,6452243.619,1872330.731,15,5.9,2,12.033503999999999,1.9781520000000001,2,30,60,27.620976000000002,0.70104,Target Vehicle
43,755,708,1118848832500,6.0859416,479.6710752,6452246.65,1872328.076,15,5.9,2,12.14628,0.252984,2,30,60,27.31008,0.6858000000000001,Target Vehicle
43,756,708,1118848832600,6.0835032,480.8975904,6452249.659,1872325.441,15,5.9,2,12.091416,-1.3563600000000002,2,30,60,26.996136,0.679704,Target Vehicle
43,757,708,1118848832700,6.0798456,482.1061224,6452252.691,1872322.79,15,5.9,2,11.920728,-2.22504,2,30,60,26.703528000000002,0.6827520000000001,Target Vehicle
43,758,708,1118848832800,6.098133600000001,483.29088,6452255.634,1872320.153,15,5.9,2,11.682984,-2.6670000000000003,2,30,60,26.432256000000002,0.688848,Target Vehicle
43,759,708,1118848832900,6.117336000000001,484.44637680000005,6452258.488,1872317.596,15,5.9,2,11.402567999999999,-2.8072080000000006,2,30,60,26.191464000000003,0.70104,Target Vehicle
43,760,708,1118848833000,6.129832800000001,485.5710888,6452261.258,1872315.141,15,5.9,2,11.137392,-2.62128,2,30,60,25.975056000000002,0.710184,Target Vehicle
43,761,708,1118848833100,6.1408056,486.6671496,6452263.941,1872312.767,15,5.9,2,10.92708,-1.795272,2,30,60,25.798272,0.719328,Target Vehicle
43,762,708,1118848833200,6.1676280000000006,487.74309360000007,6452266.533,1872310.404,15,5.9,2,10.802112,-0.612648,2,30,60,25.667208,0.725424,Target Vehicle
43,763,708,1118848833300,6.1959744,488.81568480000004,6452269.142,1872308.019,15,5.9,2,10.762488000000001,-0.021336000000000004,2,30,60,25.548336,0.722376,Target Vehicle
43,764,708,1118848833400,6.2267592,489.89162880000003,6452271.747,1872305.628,15,5.9,2,10.756392,-0.045720000000000004,2,30,60,25.414224,0.719328,Target Vehicle
43,765,708,1118848833500,6.2551056,490.9684872,6452274.355,1872303.244,15,5.9,2,10.744200000000001,-0.23164800000000002,2,30,60,25.255728,0.71628,Target Vehicle
43,766,708,1118848833600,6.2733936,492.0419928,6452276.978,1872300.89,15,5.9,2,10.719816000000002,-0.28956,2,30,60,25.091136,0.713232,Target Vehicle
43,767,708,1118848833700,6.280708800000001,493.1121456,6452279.615,1872298.573,15,5.9,2,10.692384,-0.237744,2,30,60,24.935688000000003,0.710184,Target Vehicle
43,768,708,1118848833800,6.281318400000001,494.17955520000004,6452282.258,1872296.279,15,5.9,2,10.677144,-0.118872,2,30,60,24.783288000000002,0.707136,Target Vehicle
43,769,708,1118848833900,6.280708800000001,495.24574559999996,6452284.903,1872293.99,15,5.9,2,10.668000000000001,-0.021336000000000004,2,30,60,24.630888000000002,0.704088,Target Vehicle
43,770,708,1118848834000,6.281623200000001,496.3122408,6452287.546,1872291.695,15,5.9,2,10.668000000000001,0.009144,2,30,60,24.478488000000002,0.6979920000000001,Target Vehicle
43,771,708,1118848834100,6.282232800000001,497.3790408,6452290.189,1872289.401,15,5.9,2,10.668000000000001,0,2,30,60,24.326088000000002,0.694944,Target Vehicle
43,772,708,1118848834200,6.2825375999999995,498.4458408,6452292.833,1872287.107,15,5.9,2,10.668000000000001,0,2,30,60,24.173688000000002,0.6918960000000001,Target Vehicle
43,773,708,1118848834300,6.283452,499.5126408,6452295.476,1872284.813,15,5.9,2,10.668000000000001,0,2,30,60,24.021288000000002,0.6858000000000001,Target Vehicle
43,774,708,1118848834400,6.2840616,500.5794408,6452298.119,1872282.519,15,5.9,2,10.668000000000001,0,2,30,60,23.868888000000002,0.6827520000000001,Target Vehicle
43,775,708,1118848834500,6.2846712,501.6462408,6452300.763,1872280.225,15,5.9,2,10.668000000000001,0,2,30,60,23.716488000000002,0.6766560000000001,Target Vehicle
43,776,708,1118848834600,6.2852808,502.7130408,6452303.406,1872277.931,15,5.9,2,10.668000000000001,0,2,30,60,23.564088,0.673608,Target Vehicle
43,777,708,1118848834700,6.2858904,503.7792312,6452306.049,1872275.637,15,5.9,2,10.674096000000002,0.07924800000000001,2,30,60,23.411688,0.667512,Target Vehicle
43,778,708,1118848834800,6.2868048000000005,504.84725040000006,6452308.692,1872273.342,15,5.9,2,10.677144,0.024384000000000003,2,30,60,23.259288,0.664464,Target Vehicle
43,779,708,1118848834900,6.2874144,505.919232,6452311.336,1872271.048,15,5.9,2,10.63752,-0.6309359999999999,2,30,60,23.100792000000002,0.661416,Target Vehicle
43,780,708,1118848835000,6.288024,506.9881656,6452314.001,1872268.735,15,5.9,2,10.503408,-1.914144,2,30,60,22.945344000000002,0.664464,Target Vehicle
43,781,708,1118848835100,6.3011304,508.0382016,6452316.583,1872266.44,15,5.9,2,10.250424,-3.258312,2,30,60,22.811232000000004,0.679704,Target Vehicle
43,782,708,1118848835200,6.3084456,509.04648,6452319.078,1872264.245,15,5.9,2,9.906,-3.41376,2,30,60,22.716744000000002,0.6979920000000001,Target Vehicle
43,783,708,1118848835300,6.3023496,510.0194016,6452321.492,1872262.179,15,5.9,2,9.561576,-3.258312,2,30,60,22.658832000000004,0.722376,Target Vehicle
43,784,708,1118848835400,6.290462400000001,510.9505656,6452323.819,1872260.214,15,5.9,2,9.308592,-1.911096,2,30,60,22.64664,0.7406640000000001,Target Vehicle
43,785,708,1118848835500,6.2907672,511.8570408,6452326.063,1872258.267,15,5.9,2,9.229344000000001,0.252984,2,30,60,22.649688,0.7467600000000001,Target Vehicle
43,786,708,1118848835600,6.2916816,512.7720504,6452328.328,1872256.3,15,5.9,2,9.317736,1.6703040000000002,2,30,60,22.613112,0.7406640000000001,Target Vehicle
