Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy,Type
47,646,802,1118848821600,2.348484,309.19674,6451833.639,1872705.3,17,6.4,2,11.594592,0.6461760000000001,1,41,50,23.176992000000002,0.6096,Leader
47,647,802,1118848821700,2.3615904000000003,310.3543704,6451836.471,1872702.781,17,6.4,2,11.695176,1.3807440000000002,1,41,50,23.085552,0.600456,Leader
47,648,802,1118848821800,2.3798784,311.5281552,6451839.334,1872700.213,17,6.4,2,11.844528,1.7373600000000002,1,41,50,22.978872000000003,0.5913120000000001,Leader
47,649,802,1118848821900,2.3999952,312.7254096,6451842.247,1872697.593,17,6.4,2,11.972544000000001,1.05156,1,41,50,22.847808,0.582168,Leader
47,650,802,1118848822000,2.4179784,313.9385136,6451845.228,1872694.924,17,6.4,2,11.990832000000001,-0.56388,1,41,50,22.701504000000003,0.576072,Leader
47,651,802,1118848822100,2.4265128000000002,315.14735040000005,6451848.202,1872692.298,17,6.4,2,11.844528,-2.4323040000000002,1,41,50,22.552152,0.57912,Leader
47,652,802,1118848822200,2.4384,316.3250976,6451851.094,1872689.727,17,6.4,2,11.545824000000001,-3.41376,1,41,50,22.445472000000002,0.5913120000000001,Leader
47,653,802,1118848822300,2.4472392000000003,317.4623064,6451853.898,1872687.245,17,6.4,2,11.198352000000002,-3.41376,1,41,50,22.408896,0.6096,Leader
47,654,802,1118848822400,2.4335232,318.555624,6451856.623,1872684.932,17,6.4,2,10.94232,-1.892808,1,41,50,22.457664000000005,0.62484,Leader
47,655,802,1118848822500,2.43078,319.6263864,6451859.244,1872682.66,17,6.4,2,10.853928,0.21336,1,41,50,22.549104000000003,0.6339840000000001,Leader
47,656,802,1118848822600,2.4283416,320.705988,6451861.922,1872680.338,17,6.4,2,10.896600000000001,1.08204,1,41,50,22.610064000000005,0.6309359999999999,Leader
47,657,802,1118848822700,2.4341328,321.8066208,6451864.642,1872677.943,17,6.4,2,10.94232,0.109728,1,41,50,22.613112,0.6309359999999999,Leader
47,658,802,1118848822800,2.4408384,322.909692,6451867.39,1872675.52,17,6.4,2,10.899648,-1.152144,1,41,50,22.58568,0.6309359999999999,Leader
47,659,802,1118848822900,2.4371808,323.99599920000003,6451870.072,1872673.199,17,6.4,2,10.792968,-1.3167360000000001,1,41,50,22.561296,0.637032,Leader
47,660,802,1118848823000,2.4390096000000003,325.0640184,6451872.685,1872670.915,17,6.4,2,10.695432000000002,-0.59436,1,41,50,22.53996,0.643128,Leader
47,661,802,1118848823100,2.4405336,326.1262464,6451875.321,1872668.612,17,6.4,2,10.658856,0.018288,1,41,50,22.488144000000002,0.643128,Leader
47,662,802,1118848823200,2.4423624,327.1915224,6451877.956,1872666.309,17,6.4,2,10.661904,0.0762,1,41,50,22.393656,0.6400800000000001,Leader
47,663,802,1118848823300,2.4438864000000002,328.258932,6451880.592,1872664.006,17,6.4,2,10.668000000000001,0,1,41,50,22.259544000000002,0.637032,Leader
47,664,802,1118848823400,2.4457152,329.325732,6451883.227,1872661.703,17,6.4,2,10.668000000000001,0,1,41,50,22.104096,0.6309359999999999,Leader
47,665,802,1118848823500,2.4472392000000003,330.392532,6451885.863,1872659.4,17,6.4,2,10.668000000000001,0,1,41,50,21.945600000000002,0.627888,Leader
47,666,802,1118848823600,2.449068,331.459332,6451888.498,1872657.097,17,6.4,2,10.668000000000001,0,1,41,50,21.793200000000002,0.621792,Leader
47,667,802,1118848823700,2.450592,332.5258272,6451891.134,1872654.794,17,6.4,2,10.668000000000001,0,1,41,50,21.640800000000002,0.618744,Leader
47,668,802,1118848823800,2.452116,333.5926272,6451893.769,1872652.491,17,6.4,2,10.668000000000001,0,1,41,50,21.488400000000002,0.612648,Leader
47,669,802,1118848823900,2.4536400000000005,334.6594272,6451896.405,1872650.188,17,6.4,2,10.668000000000001,0,1,41,50,21.336000000000002,0.6096,Leader
47,670,802,1118848824000,2.4554688,335.726532,6451899.04,1872647.885,17,6.4,2,10.668000000000001,0,1,41,50,21.183600000000002,0.606552,Leader
47,671,802,1118848824100,2.4569928,336.7927224,6451901.676,1872645.582,17,6.4,2,10.674096000000002,0.0762,1,41,50,21.031200000000002,0.600456,Leader
47,672,802,1118848824200,2.4585168000000004,337.8610464,6451904.312,1872643.279,17,6.4,2,10.677144,0.021336000000000004,1,41,50,20.878800000000002,0.597408,Leader
47,673,802,1118848824300,2.4606504000000005,338.9327232,6451906.947,1872640.975,17,6.4,2,10.63752,-0.627888,1,41,50,20.720304000000002,0.59436,Leader
47,674,802,1118848824400,2.4618696,340.00074240000004,6451909.605,1872638.653,17,6.4,2,10.512552000000001,-1.792224,1,41,50,20.567904000000002,0.597408,Leader
47,675,802,1118848824500,2.4761952000000003,341.049864,6451912.179,1872636.349,17,6.4,2,10.293096000000002,-2.752344,1,41,50,20.430744,0.606552,Leader
47,676,802,1118848824600,2.4771096000000004,342.0657624,6451914.682,1872634.165,17,6.4,2,10.034016000000001,-2.691384,1,41,50,20.330160000000003,0.618744,Leader
47,677,802,1118848824700,2.4667464,343.0499616,6451917.135,1872632.073,17,6.4,2,9.814560000000002,-1.78308,1,41,50,20.260056000000002,0.627888,Leader
47,678,802,1118848824800,2.4682704,344.0180064,6451919.508,1872629.999,17,6.4,2,9.659112,-1.139952,1,41,50,20.211288000000003,0.637032,Leader
47,679,802,1118848824900,2.4697944,344.9784312,6451921.894,1872627.914,17,6.4,2,9.531096,-1.274064,1,41,50,20.165568,0.6461760000000001,Leader
47,680,802,1118848825000,2.4761952000000003,345.92696880000005,6451924.242,1872625.84,17,6.4,2,9.390888,-1.5849600000000001,1,41,50,20.135088000000003,0.6522720000000001,Leader
47,681,802,1118848825100,2.4725376000000003,346.8566088,6451926.547,1872623.848,17,6.4,2,9.259824,-1.2832080000000001,1,41,50,20.119848,0.661416,Leader
47,682,802,1118848825200,2.4740616,347.7713136,6451928.784,1872621.893,17,6.4,2,9.168384,-0.512064,1,41,50,20.119848,0.667512,Leader
47,683,802,1118848825300,2.4755856,348.6814464,6451931.043,1872619.919,17,6.4,2,9.134856000000001,0.015240000000000002,1,41,50,20.122896,0.67056,Leader
47,684,802,1118848825400,2.4768048,349.5943224,6451933.302,1872617.945,17,6.4,2,9.137904,0.073152,1,41,50,20.125944,0.67056,Leader
47,685,802,1118848825500,2.4783288000000003,350.509332,6451935.561,1872615.971,17,6.4,2,9.144,0,1,41,50,20.122896,0.67056,Leader
47,686,802,1118848825600,2.479548,351.423732,6451937.82,1872613.997,17,6.4,2,9.144,0,1,41,50,20.119848,0.67056,Leader
47,687,802,1118848825700,2.4807672,352.338132,6451940.08,1872612.023,17,6.4,2,9.144,0,1,41,50,20.119848,0.67056,Leader
47,688,802,1118848825800,2.4822912,353.252532,6451942.339,1872610.049,17,6.4,2,9.144,0,1,41,50,20.135088000000003,0.67056,Leader
47,689,802,1118848825900,2.4838152,354.166932,6451944.598,1872608.075,17,6.4,2,9.144,0,1,41,50,20.168616,0.673608,Leader
47,690,802,1118848826000,2.4850344000000004,355.081332,6451946.857,1872606.101,17,6.4,2,9.144,0,1,41,50,20.214336,0.673608,Leader
47,691,802,1118848826100,2.4865584,355.995732,6451949.116,1872604.127,17,6.4,2,9.144,0,1,41,50,20.2692,0.6766560000000001,Leader
47,692,802,1118848826200,2.4877776000000003,356.910132,6451951.375,1872602.153,17,6.4,2,9.144,0,1,41,50,20.339304000000002,0.6766560000000001,Leader
47,693,802,1118848826300,2.4893016,357.824532,6451953.634,1872600.179,17,6.4,2,9.144,0,1,41,50,20.439888000000003,0.6827520000000001,Leader
47,694,802,1118848826400,2.4908256000000004,358.738932,6451955.893,1872598.205,17,6.4,2,9.144,0,1,41,50,20.574,0.6858000000000001,Leader
47,695,802,1118848826500,2.4920448000000004,359.653332,6451958.152,1872596.231,17,6.4,2,9.144,0,1,41,50,20.729448,0.6918960000000001,Leader
47,696,802,1118848826600,2.4935688,360.567732,6451960.411,1872594.257,17,6.4,2,9.144,0,1,41,50,20.884896,0.694944,Leader
47,697,802,1118848826700,2.4947880000000002,361.482132,6451962.67,1872592.283,17,6.4,2,9.144,0,1,41,50,21.040344,0.70104,Leader
47,698,802,1118848826800,2.496312,362.3962272,6451964.929,1872590.309,17,6.4,2,9.147048000000002,0.06096000000000001,1,41,50,21.189696,0.707136,Leader
47,699,802,1118848826900,2.4978360000000004,363.310932,6451967.188,1872588.335,17,6.4,2,9.156192,0.112776,1,41,50,21.339048000000002,0.710184,Leader
47,700,802,1118848827000,2.4990552,364.2274656,6451969.447,1872586.361,17,6.4,2,9.162288,0.054864,1,41,50,21.491448000000002,0.71628,Leader
47,701,802,1118848827100,2.4999696,365.1446088,6451971.706,1872584.387,17,6.4,2,9.162288,-0.054864,1,41,50,21.649944,0.719328,Leader
47,702,802,1118848827200,2.4987504,366.06114240000005,6451973.965,1872582.413,17,6.4,2,9.156192,-0.112776,1,41,50,21.826728,0.725424,Leader
47,703,802,1118848827300,2.4975312000000005,366.9764568,6451976.224,1872580.439,17,6.4,2,9.144,-0.13716,1,41,50,22.024848000000002,0.7345680000000001,Leader
47,704,802,1118848827400,2.496312,367.889028,6451978.483,1872578.465,17,6.4,2,9.134856000000001,-0.021336000000000004,1,41,50,22.244304000000003,0.743712,Leader
47,705,802,1118848827500,2.4950928,368.79916080000004,6451980.742,1872576.491,17,6.4,2,9.168384,0.515112,1,41,50,22.475952,0.7467600000000001,Leader
47,706,802,1118848827600,2.4938736,369.71356080000004,6451982.979,1872574.536,17,6.4,2,9.259824,1.2893040000000002,1,41,50,22.707600000000003,0.7467600000000001,Leader
47,707,802,1118848827700,2.4874728,370.6435056,6451985.284,1872572.544,17,6.4,2,9.390888,1.591056,1,41,50,22.917912,0.743712,Leader
47,708,802,1118848827800,2.4911304000000003,371.59204320000003,6451987.633,1872570.47,17,6.4,2,9.531096,1.274064,1,41,50,23.097744000000002,0.737616,Leader
47,709,802,1118848827900,2.4896064,372.55307760000005,6451990.019,1872568.385,17,6.4,2,9.656064,1.088136,1,41,50,23.265384,0.7345680000000001,Leader
47,710,802,1118848828000,2.4883872,373.52356080000004,6451992.392,1872566.311,17,6.4,2,9.781032000000002,1.301496,1,41,50,23.436072000000003,0.7315200000000001,Leader
47,711,802,1118848828100,2.4829008000000004,374.509284,6451994.829,1872564.2,17,6.4,2,9.884664,1.027176,1,41,50,23.625048000000003,0.7284720000000001,Leader
47,712,802,1118848828200,2.4859488000000005,375.509028,6451997.308,1872562.015,17,6.4,2,9.927336,-0.021336000000000004,1,41,50,23.829264000000002,0.7315200000000001,Leader
47,713,802,1118848828300,2.488692,376.50633360000006,6451999.788,1872559.83,17,6.4,2,9.906,-0.67056,1,41,50,24.054816000000002,0.7406640000000001,Leader
47,714,802,1118848828400,2.4832056000000002,377.49053280000004,6452002.203,1872557.737,17,6.4,2,9.884664,-0.033528,1,41,50,24.295607999999998,0.749808,Leader
47,715,802,1118848828500,2.4777192,378.47198879999996,6452004.618,1872555.645,17,6.4,2,9.927336,1.02108,1,41,50,24.533352,0.7528560000000001,Leader
47,716,802,1118848828600,2.4807672,379.46716080000004,6452007.075,1872553.479,17,6.4,2,10.030968,1.3045440000000001,1,41,50,24.755856,0.7528560000000001,Leader
47,717,802,1118848828700,2.4792432000000004,380.47787760000006,6452009.597,1872551.276,17,6.4,2,10.155936,1.094232,1,41,50,24.966168,0.749808,Leader
47,718,802,1118848828800,2.4777192,381.498348,6452012.106,1872549.084,17,6.4,2,10.280904,1.2710160000000001,1,41,50,25.164288000000003,0.7467600000000001,Leader
47,719,802,1118848828900,2.4716232000000002,382.5310104,6452014.651,1872546.881,17,6.4,2,10.418064000000001,1.5697200000000002,1,41,50,25.350216000000003,0.7406640000000001,Leader
47,720,802,1118848829000,2.474976,383.5822656,6452017.241,1872544.596,17,6.4,2,10.549128,1.2618719999999999,1,41,50,25.514808,0.737616,Leader
47,721,802,1118848829100,2.473452,384.64754160000007,6452019.899,1872542.274,17,6.4,2,10.646664000000001,0.618744,1,41,50,25.667208,0.7345680000000001,Leader
47,722,802,1118848829200,2.4746712,385.7176944,6452022.524,1872539.969,17,6.4,2,10.704576,0.359664,1,41,50,25.813512,0.7345680000000001,Leader
47,723,802,1118848829300,2.4725376000000003,386.7887616,6452025.162,1872537.666,17,6.4,2,10.753344,0.606552,1,41,50,25.959816000000004,0.7345680000000001,Leader
47,724,802,1118848829400,2.455164,387.8653152,6452027.863,1872535.375,17,6.4,2,10.820400000000001,0.8260080000000001,1,41,50,26.103072,0.7345680000000001,Leader
47,725,802,1118848829500,2.4268176,388.95253679999996,6452030.602,1872533.099,17,6.4,2,10.893552000000001,0.6766560000000001,1,41,50,26.237184,0.7345680000000001,Leader
47,726,802,1118848829600,2.3829264,390.04707360000003,6452033.404,1872530.836,17,6.4,2,10.948416000000002,0.39319200000000004,1,41,50,26.362152,0.7345680000000001,Leader
47,727,802,1118848829700,2.334768,391.1455728,6452036.22,1872528.578,17,6.4,2,10.975848,0.124968,1,41,50,26.481024,0.7345680000000001,Leader
47,728,802,1118848829800,2.2893528,392.24559600000003,6452039.027,1872526.317,17,6.4,2,10.972800000000001,-0.128016,1,41,50,26.599896,0.737616,Leader
47,729,802,1118848829900,2.2411944,393.3440952,6452041.843,1872524.059,17,6.4,2,10.945368,-0.39319200000000004,1,41,50,26.721816,0.743712,Leader
47,730,802,1118848830000,2.1973032,394.43924160000006,6452044.644,1872521.796,17,6.4,2,10.890504,-0.749808,1,41,50,26.846784,0.7528560000000001,Leader
47,731,802,1118848830100,2.1695664000000003,395.5249392,6452047.381,1872519.519,17,6.4,2,10.814304,-0.8382000000000001,1,41,50,26.977848,0.7589520000000001,Leader
47,732,802,1118848830200,2.1528024,396.5978352,6452050.081,1872517.226,17,6.4,2,10.771632000000002,-0.16459200000000002,1,41,50,27.124152,0.768096,Leader
47,733,802,1118848830300,2.1521928,397.6676832,6452052.695,1872514.939,17,6.4,2,10.811256,0.9052560000000001,1,41,50,27.273504000000003,0.768096,Leader
47,734,802,1118848830400,2.1497544,398.7488088,6452055.363,1872512.612,17,6.4,2,10.917936000000001,1.4813280000000002,1,41,50,27.410664000000004,0.765048,Leader
47,735,802,1118848830500,2.1546312000000003,399.8485272,6452058.085,1872510.205,17,6.4,2,11.052048,1.2954,1,41,50,27.532584,0.7589520000000001,Leader
47,736,802,1118848830600,2.1543264,400.96135200000003,6452060.845,1872507.788,17,6.4,2,11.183112,1.1490960000000001,1,41,50,27.645360000000004,0.7528560000000001,Leader
47,737,802,1118848830700,2.1540216,402.0817968,6452063.592,1872505.382,17,6.4,2,11.338560000000001,1.7861280000000002,1,41,50,27.745944,0.7467600000000001,Leader
47,738,802,1118848830800,2.1424392,403.21839600000004,6452066.417,1872502.958,17,6.4,2,11.558016,2.694432,1,41,50,27.809952,0.7345680000000001,Leader
47,739,802,1118848830900,2.14122,404.38669440000007,6452069.295,1872500.441,17,6.4,2,11.817096000000001,2.752344,1,41,50,27.803856,0.71628,Leader
47,740,802,1118848831000,2.1537168,405.58821600000005,6452072.242,1872497.804,17,6.4,2,12.036552,1.7861280000000002,1,41,50,27.727656,0.70104,Leader
47,741,802,1118848831100,2.1537168,406.80894,6452075.273,1872495.149,17,6.4,2,12.158472000000002,0.5577840000000001,1,41,50,27.590496,0.6918960000000001,Leader
47,742,802,1118848831200,2.1531072,408.03271200000006,6452078.282,1872492.514,17,6.4,2,12.185903999999999,-0.146304,1,41,50,27.432000000000002,0.6858000000000001,Leader
47,743,802,1118848831300,2.1531072,409.2509976,6452081.291,1872489.878,17,6.4,2,12.176760000000002,-0.13716,1,41,50,27.273504000000003,0.6827520000000001,Leader
47,744,802,1118848831400,2.1570696000000003,410.46654,6452084.299,1872487.242,17,6.4,2,12.170664,0.06096000000000001,1,41,50,27.124152,0.679704,Leader
47,745,802,1118848831500,2.161032,411.6836064,6452087.308,1872484.607,17,6.4,2,12.179808000000001,0.124968,1,41,50,26.980896,0.6766560000000001,Leader
47,746,802,1118848831600,2.1649944,412.9025016,6452090.317,1872481.971,17,6.4,2,12.188952,0.067056,1,41,50,26.831544,0.67056,Leader
47,747,802,1118848831700,2.1692616,414.1220064,6452093.326,1872479.335,17,6.4,2,12.192,0,1,41,50,26.660856000000003,0.667512,Leader
47,748,802,1118848831800,2.1729192,415.34151120000007,6452096.335,1872476.7,17,6.4,2,12.192,0,1,41,50,26.450544,0.661416,Leader
47,749,802,1118848831900,2.1771864,416.5604064,6452099.344,1872474.064,17,6.4,2,12.192,0,1,41,50,26.203656000000002,0.65532,Leader
47,750,802,1118848832000,2.1814536,417.7796064,6452102.352,1872471.428,17,6.4,2,12.192,0,1,41,50,25.920192000000004,0.649224,Leader
47,751,802,1118848832100,2.1851112,418.9988064,6452105.361,1872468.793,17,6.4,2,12.192,0,1,41,50,25.61844,0.6400800000000001,Leader
47,752,802,1118848832200,2.1893784000000003,420.2180064,6452108.37,1872466.157,17,6.4,2,12.192,0,1,41,50,25.310592000000003,0.6339840000000001,Leader
47,753,802,1118848832300,2.1933408,421.4372064,6452111.379,1872463.521,17,6.4,2,12.192,0,1,41,50,25.005792000000003,0.62484,Leader
47,754,802,1118848832400,2.1976080000000002,422.6564064,6452114.388,1872460.885,17,6.4,2,12.192,0,1,41,50,24.700992000000003,0.618744,Leader
47,755,802,1118848832500,2.2012656,423.8759112000001,6452117.397,1872458.25,17,6.4,2,12.192,0,1,41,50,24.396192000000003,0.6096,Leader
47,756,802,1118848832600,2.2055328,425.0948064,6452120.406,1872455.614,17,6.4,2,12.192,0,1,41,50,24.091392000000003,0.603504,Leader
47,757,802,1118848832700,2.2098,426.3140064,6452123.414,1872452.978,17,6.4,2,12.192,0,1,41,50,23.786592000000002,0.59436,Leader
47,758,802,1118848832800,2.2134576,427.5332064,6452126.423,1872450.343,17,6.4,2,12.192,0,1,41,50,23.487888,0.588264,Leader
47,759,802,1118848832900,2.2177248,428.7524064,6452129.432,1872447.707,17,6.4,2,12.192,0,1,41,50,23.183088,0.57912,Leader
47,760,802,1118848833000,2.2216872,429.9716064,6452132.441,1872445.071,17,6.4,2,12.192,0,1,41,50,22.863048000000003,0.573024,Leader
47,761,802,1118848833100,2.2256496,431.1901968,6452135.45,1872442.436,17,6.4,2,12.198096000000001,0.0762,1,41,50,22.521672000000002,0.56388,Leader
47,762,802,1118848833200,2.2296120000000004,432.41092080000004,6452138.459,1872439.8,17,6.4,2,12.201144000000001,0.024384000000000003,1,41,50,22.171152,0.554736,Leader
47,763,802,1118848833300,2.2338792,433.63499759999996,6452141.467,1872437.164,17,6.4,2,12.16152,-0.621792,1,41,50,21.805392000000005,0.5455920000000001,Leader
47,764,802,1118848833400,2.2381464,434.8563312,6452144.498,1872434.509,17,6.4,2,12.030456000000001,-1.911096,1,41,50,21.433536,0.542544,Leader
47,765,802,1118848833500,2.2546056,436.05907200000007,6452147.446,1872431.872,17,6.4,2,11.774424000000002,-3.2644080000000004,1,41,50,21.058632000000003,0.5455920000000001,Leader
47,766,802,1118848833600,2.2652736000000004,437.21975040000007,6452150.307,1872429.336,17,6.4,2,11.43,-3.41376,1,41,50,20.708112,0.5516880000000001,Leader
47,767,802,1118848833700,2.2619208000000004,438.3447672,6452153.087,1872426.931,17,6.4,2,11.082528,-3.258312,1,41,50,20.391120000000004,0.560832,Leader
47,768,802,1118848833800,2.2533864,439.4283312,6452155.781,1872424.625,17,6.4,2,10.829544,-1.905,1,41,50,20.122896,0.5669280000000001,Leader
47,769,802,1118848833900,2.2567392,440.49299759999997,6452158.392,1872422.338,17,6.4,2,10.698480000000002,-0.627888,1,41,50,19.872960000000003,0.5669280000000001,Leader
47,770,802,1118848834000,2.260092,441.5537016,6452161.025,1872420.032,17,6.4,2,10.671048,0.201168,1,41,50,19.626072,0.560832,Leader
47,771,802,1118848834100,2.2637496,442.6208064,6452163.658,1872417.726,17,6.4,2,10.692384,0.301752,1,41,50,19.357848,0.5516880000000001,Leader
47,772,802,1118848834200,2.2674072,443.6970552,6452166.29,1872415.42,17,6.4,2,10.671048,-0.52425600000000006,1,41,50,19.056096,0.5455920000000001,Leader
47,773,802,1118848834300,2.2689312,444.77086560000004,6452168.945,1872413.094,17,6.4,2,10.536936,-2.002536,1,41,50,18.7452,0.542544,Leader
47,774,802,1118848834400,2.2792944,445.82425440000003,6452171.517,1872410.787,17,6.4,2,10.274808,-3.41376,1,41,50,18.449544000000003,0.54864,Leader
47,775,802,1118848834500,2.2841712,446.8325328000001,6452174.002,1872408.58,17,6.4,2,9.912096000000002,-3.41376,1,41,50,18.202656,0.560832,Leader
47,776,802,1118848834600,2.275332,447.80575920000007,6452176.406,1872406.504,17,6.4,2,9.558528,-3.26136,1,41,50,17.992344000000003,0.573024,Leader
47,777,802,1118848834700,2.2610064000000003,448.7366184,6452178.724,1872404.528,17,6.4,2,9.305544000000001,-1.905,1,41,50,17.824704,0.585216,Leader
47,778,802,1118848834800,2.2591776,449.64918960000006,6452180.958,1872402.571,17,6.4,2,9.17448,-0.618744,1,41,50,17.672304,0.588264,Leader
47,779,802,1118848834900,2.2573488,450.55840800000004,6452183.215,1872400.594,17,6.4,2,9.134856000000001,0.024384000000000003,1,41,50,17.519904,0.585216,Leader
47,780,802,1118848835000,2.25552,451.4715888,6452185.472,1872398.617,17,6.4,2,9.137904,0.073152,1,41,50,17.370552,0.57912,Leader
47,781,802,1118848835100,2.253996,452.38629360000004,6452187.728,1872396.64,17,6.4,2,9.144,0,1,41,50,17.233392000000002,0.573024,Leader
47,782,802,1118848835200,2.2518624000000003,453.30069360000005,6452189.985,1872394.664,17,6.4,2,9.144,0,1,41,50,17.11452,0.569976,Leader
47,783,802,1118848835300,2.2500336,454.21509360000005,6452192.242,1872392.687,17,6.4,2,9.144,0,1,41,50,17.00784,0.5669280000000001,Leader
47,784,802,1118848835400,2.2485096,455.12949360000005,6452194.498,1872390.71,17,6.4,2,9.144,0,1,41,50,16.910304,0.56388,Leader
47,785,802,1118848835500,2.2466808,456.04389360000005,6452196.755,1872388.733,17,6.4,2,9.144,0,1,41,50,16.831056,0.560832,Leader
47,786,802,1118848835600,2.2448520000000003,456.95829360000005,6452199.011,1872386.756,17,6.4,2,9.144,0,1,41,50,16.767048,0.5577840000000001,Leader
47,787,802,1118848835700,2.2430232,457.87269360000005,6452201.268,1872384.78,17,6.4,2,9.144,0,1,41,50,16.696944000000002,0.5577840000000001,Leader
47,788,802,1118848835800,2.2411944,458.78709360000005,6452203.525,1872382.803,17,6.4,2,9.144,0,1,41,50,16.599408,0.554736,Leader
47,789,802,1118848835900,2.2393656,459.70149360000005,6452205.781,1872380.826,17,6.4,2,9.144,0,1,41,50,16.468344000000002,0.54864,Leader
47,790,802,1118848836000,2.2375368,460.61589360000005,6452208.038,1872378.849,17,6.4,2,9.144,0,1,41,50,16.312896000000002,0.542544,Leader
47,791,802,1118848836100,2.2357080000000003,461.53029360000005,6452210.295,1872376.873,17,6.4,2,9.144,0,1,41,50,16.157448,0.5394960000000001,Leader
47,792,802,1118848836200,2.2338792,462.44469360000005,6452212.551,1872374.896,17,6.4,2,9.144,0,1,41,50,16.002000000000002,0.5334,Leader
47,793,802,1118848836300,2.2320504000000003,463.35909360000005,6452214.808,1872372.919,17,6.4,2,9.144,0,1,41,50,15.843504,0.527304,Leader
47,794,802,1118848836400,2.2305264,464.27349360000005,6452217.064,1872370.942,17,6.4,2,9.144,0,1,41,50,15.694152,0.52425600000000006,Leader
47,795,802,1118848836500,2.2283928,465.18789360000005,6452219.321,1872368.966,17,6.4,2,9.144,0,1,41,50,15.553944000000001,0.5181600000000001,Leader
47,796,802,1118848836600,2.226564,466.10229360000005,6452221.578,1872366.989,17,6.4,2,9.144,0,1,41,50,15.432024000000002,0.515112,Leader
47,797,802,1118848836700,2.22504,467.01669360000005,6452223.834,1872365.012,17,6.4,2,9.144,0,1,41,50,15.322296000000001,0.512064,Leader
47,798,802,1118848836800,2.2232112,467.93109360000005,6452226.091,1872363.035,17,6.4,2,9.144,0,1,41,50,15.215616,0.505968,Leader
47,799,802,1118848836900,2.2213824,468.84549360000005,6452228.348,1872361.058,17,6.4,2,9.144,0,1,41,50,15.124176,0.50292,Leader
47,800,802,1118848837000,2.2195536000000002,469.75989360000005,6452230.604,1872359.082,17,6.4,2,9.144,0,1,41,50,15.060167999999999,0.50292,Leader
47,801,802,1118848837100,2.2177248,470.67429360000006,6452232.861,1872357.105,17,6.4,2,9.144,0,1,41,50,15.014448,0.499872,Leader
47,802,802,1118848837200,2.215896,471.58869360000006,6452235.118,1872355.128,17,6.4,2,9.144,0,1,41,50,14.980920000000001,0.499872,Leader
47,803,802,1118848837300,2.2140672,472.50309360000006,6452237.374,1872353.151,17,6.4,2,9.144,0,1,41,50,14.938248,0.496824,Leader
47,804,802,1118848837400,2.2122384,473.41749360000006,6452239.631,1872351.175,17,6.4,2,9.144,0,1,41,50,14.892528,0.496824,Leader
47,805,802,1118848837500,2.2104096,474.33189360000006,6452241.887,1872349.198,17,6.4,2,9.144,0,1,41,50,14.846808000000001,0.49377600000000005,Leader
47,806,802,1118848837600,2.2085808000000005,475.24629360000006,6452244.144,1872347.221,17,6.4,2,9.144,0,1,41,50,14.801088000000002,0.49377600000000005,Leader
47,807,802,1118848837700,2.2067520000000003,476.16069360000006,6452246.401,1872345.244,17,6.4,2,9.144,0,1,41,50,14.755367999999999,0.49072800000000005,Leader
47,808,802,1118848837800,2.2049232,477.07509360000006,6452248.657,1872343.268,17,6.4,2,9.144,0,1,41,50,14.712696000000001,0.49072800000000005,Leader
47,809,802,1118848837900,2.2030944,477.98949360000006,6452250.914,1872341.291,17,6.4,2,9.144,0,1,41,50,14.685264,0.49072800000000005,Leader
47,810,802,1118848838000,2.2012656,478.90389360000006,6452253.171,1872339.314,17,6.4,2,9.144,0,1,41,50,14.670024000000002,0.48768000000000006,Leader
47,811,802,1118848838100,2.1997416,479.81951280000004,6452255.427,1872337.337,17,6.4,2,9.131808000000001,-0.18288000000000001,1,41,50,14.663928,0.49072800000000005,Leader
47,812,802,1118848838200,2.1979128,480.73269360000006,6452257.684,1872335.36,17,6.4,2,9.107424,-0.344424,1,41,50,14.666976,0.49072800000000005,Leader
47,813,802,1118848838300,2.196084,481.63886400000007,6452259.94,1872333.384,17,6.4,2,9.104376,0.094488,1,41,50,14.676120000000001,0.49072800000000005,Leader
47,814,802,1118848838400,2.1939504000000003,482.5432056,6452262.188,1872331.423,17,6.4,2,9.17448,1.1795760000000002,1,41,50,14.685264,0.48768000000000006,Leader
47,815,802,1118848838500,2.1988272,483.4582152,6452264.444,1872329.447,17,6.4,2,9.34212,2.34696,1,41,50,14.685264,0.478536,Leader
47,816,802,1118848838600,2.2107144,484.4012664,6452266.761,1872327.387,17,6.4,2,9.589008000000002,2.724912,1,41,50,14.657832000000003,0.46634400000000004,Leader
47,817,802,1118848838700,2.24028,485.3775408,6452269.113,1872325.22,17,6.4,2,9.820656,2.0909280000000003,1,41,50,14.593824000000001,0.454152,Leader
47,818,802,1118848838800,2.2759416,486.37698,6452271.528,1872322.971,17,6.4,2,9.976104,1.054608,1,41,50,14.50848,0.44196,Leader
47,819,802,1118848838900,2.3155656000000002,487.3858680000001,6452273.948,1872320.702,17,6.4,2,10.046208,0.216408,1,41,50,14.413992,0.43586400000000003,Leader
47,820,802,1118848839000,2.3557992000000003,488.39384160000003,6452276.352,1872318.443,17,6.4,2,10.061448,-0.045720000000000004,1,41,50,14.322552000000002,0.432816,Leader
47,821,802,1118848839100,2.3969472,489.3993768,6452278.755,1872316.181,17,6.4,2,10.061448,0.04267200000000001,1,41,50,14.231112,0.429768,Leader
