x,y,len,wid,v,a
12.19937616,186.60721632,4.96824,2.10312,6.419088,0.162763199999999
12.19340208,186.67131576,4.96824,2.10312,6.420612,0.1712976
12.187428,186.7354152,4.96824,2.10312,6.422136,0.179832
12.18142344,186.79975848,4.96824,2.10312,6.4230504,0.1700784
12.17541888,186.86410176,4.96824,2.10312,6.4239648,0.1603248
12.16941432,186.92844504,4.96824,2.10312,6.4248792,0.150571200000001
12.16340976,186.99278832,4.96824,2.10312,6.4257936,0.140817600000001
12.1574052,187.0571316,4.96824,2.10312,6.426708,0.131064000000001
12.15140064,187.12147488,4.96824,2.10312,6.4276224,0.121310400000001
12.14539608,187.18581816,4.96824,2.10312,6.4285368,0.111556799999999
12.13939152,187.25016144,4.96824,2.10312,6.4294512,0.1018032
12.13338696,187.31450472,4.96824,2.10312,6.4303656,0.0920495999999998
12.1273824,187.378848,4.96824,2.10312,6.43128,0.082296
12.12140832,187.4433132,4.96824,2.10312,6.43128,0.0649224000000003
12.11543424,187.5077784,4.96824,2.10312,6.43128,0.0475488000000006
12.10946016,187.5722436,4.96824,2.10312,6.43128,0.0301752000000009
12.10348608,187.6367088,4.96824,2.10312,6.43128,0.0128016000000012
12.097512,187.701174,4.96824,2.10312,6.43128,-0.00457199999999846
12.09153792,187.7656392,4.96824,2.10312,6.43128,-0.0219456000000012
12.08556384,187.8301044,4.96824,2.10312,6.43128,-0.0393192000000009
12.07958976,187.8945696,4.96824,2.10312,6.43128,-0.0566928000000006
12.07361568,187.9590348,4.96824,2.10312,6.43128,-0.0740664000000003
12.0676416,188.0235,4.96824,2.10312,6.43128,-0.09144
12.06157608,188.08784328,4.96824,2.10312,6.4303656,-0.1002792
12.05551056,188.15218656,4.96824,2.10312,6.4294512,-0.1091184
12.04944504,188.21652984,4.96824,2.10312,6.4285368,-0.1179576
12.04337952,188.28087312,4.96824,2.10312,6.4276224,-0.126796800000001
12.037314,188.3452164,4.96824,2.10312,6.426708,-0.135636000000001
12.03124848,188.40955968,4.96824,2.10312,6.4257936,-0.144475200000001
12.02518296,188.47390296,4.96824,2.10312,6.4248792,-0.1533144
12.01911744,188.53824624,4.96824,2.10312,6.4239648,-0.1621536
12.01305192,188.60258952,4.96824,2.10312,6.4230504,-0.1709928
12.0069864,188.6669328,4.96824,2.10312,6.422136,-0.179832
12.00092088,188.73100176,4.96824,2.10312,6.420612,-0.1712976
11.99485536,188.79507072,4.96824,2.10312,6.419088,-0.162763199999999
11.98878984,188.85913968,4.96824,2.10312,6.417564,-0.154228799999999
11.98272432,188.92320864,4.96824,2.10312,6.41604,-0.1456944
11.9766588,188.9872776,4.96824,2.10312,6.414516,-0.13716
11.97059328,189.05134656,4.96824,2.10312,6.412992,-0.1286256
11.96452776,189.11541552,4.96824,2.10312,6.411468,-0.120091200000001
11.95846224,189.17948448,4.96824,2.10312,6.409944,-0.111556800000001
11.95239672,189.24355344,4.96824,2.10312,6.40842,-0.103022400000001
11.9463312,189.3076224,4.96824,2.10312,6.406896,-0.094488
11.94029616,189.37156944,4.96824,2.10312,6.4062864,-0.0850392000000002
11.93426112,189.43551648,4.96824,2.10312,6.4056768,-0.0755904000000003
11.92822608,189.49946352,4.96824,2.10312,6.4050672,-0.0661416000000005
11.92219104,189.56341056,4.96824,2.10312,6.4044576,-0.0566928000000007
11.916156,189.6273576,4.96824,2.10312,6.403848,-0.0472440000000008
11.91012096,189.69130464,4.96824,2.10312,6.4032384,-0.037795200000001
11.90408592,189.75525168,4.96824,2.10312,6.4026288,-0.0283464000000012
11.89805088,189.81919872,4.96824,2.10312,6.4020192,-0.0188976000000013
11.89201584,189.88314576,4.96824,2.10312,6.4014096,-0.00944879999999983
11.8859808,189.9470928,4.96824,2.10312,6.4008,0
11.87991528,190.01116176,4.96824,2.10312,6.4004952,-0.00487679999999991
11.87384976,190.07523072,4.96824,2.10312,6.4001904,-0.00975359999999983
11.86778424,190.13929968,4.96824,2.10312,6.3998856,-0.0146303999999997
11.86171872,190.20336864,4.96824,2.10312,6.3995808,-0.0195071999999997
11.8556532,190.2674376,4.96824,2.10312,6.399276,-0.0243839999999996
11.84958768,190.33150656,4.96824,2.10312,6.3989712,-0.0292607999999995
11.84352216,190.39557552,4.96824,2.10312,6.3986664,-0.0341376000000003
11.83745664,190.45964448,4.96824,2.10312,6.3983616,-0.0390144000000002
11.83139112,190.52371344,4.96824,2.10312,6.3980568,-0.0438912000000001
11.8253256,190.5877824,4.96824,2.10312,6.397752,-0.048768
11.81929056,190.65175992,4.96824,2.10312,6.3971424,-0.0533399999999999
11.81325552,190.71573744,4.96824,2.10312,6.3965328,-0.0579119999999998
11.80722048,190.77971496,4.96824,2.10312,6.3959232,-0.0624839999999998
11.80118544,190.84369248,4.96824,2.10312,6.3953136,-0.0670559999999997
11.7951504,190.90767,4.96824,2.10312,6.394704,-0.0716280000000004
11.78911536,190.97164752,4.96824,2.10312,6.3940944,-0.0762000000000003
11.78308032,191.03562504,4.96824,2.10312,6.3934848,-0.0807720000000002
11.77704528,191.09960256,4.96824,2.10312,6.3928752,-0.0853440000000002
11.77101024,191.16358008,4.96824,2.10312,6.3922656,-0.0899160000000001
11.7649752,191.2275576,4.96824,2.10312,6.391656,-0.094488
11.75890968,191.29119984,4.96824,2.10312,6.3925704,-0.0646176000000005
11.75284416,191.35484208,4.96824,2.10312,6.3934848,-0.0347472000000011
11.74677864,191.41848432,4.96824,2.10312,6.3943992,-0.00487680000000158
11.74071312,191.48212656,4.96824,2.10312,6.3953136,0.0249936000000032
11.7346476,191.5457688,4.96824,2.10312,6.396228,0.0548640000000027
11.72858208,191.60941104,4.96824,2.10312,6.3971424,0.0847344000000021
11.72251656,191.67305328,4.96824,2.10312,6.3980568,0.114604800000002
11.71645104,191.73669552,4.96824,2.10312,6.3989712,0.144475200000001
11.71038552,191.80033776,4.96824,2.10312,6.3998856,0.174345600000001
11.70432,191.86398,4.96824,2.10312,6.4008,0.204216
11.69825448,191.92756128,4.96824,2.10312,6.4078104,0.291693599999997
11.69218896,191.99114256,4.96824,2.10312,6.4148208,0.379171200000009
11.68612344,192.05472384,4.96824,2.10312,6.4218312,0.466648800000006
11.68005792,192.11830512,4.96824,2.10312,6.4288416,0.554126400000003
11.6739924,192.1818864,4.96824,2.10312,6.435852,0.641604
11.66792688,192.24546768,4.96824,2.10312,6.4428624,0.729081599999997
11.66186136,192.30904896,4.96824,2.10312,6.4498728,0.816559199999994
11.65579584,192.37263024,4.96824,2.10312,6.4568832,0.904036799999991
11.64973032,192.43621152,4.96824,2.10312,6.4638936,0.991514399999988
11.6436648,192.4997928,4.96824,2.10312,6.470904,1.078992
11.63759928,192.56431896,4.96824,2.10312,6.4873632,1.1911584
11.63153376,192.62884512,4.96824,2.10312,6.5038224,1.3033248
11.62546824,192.69337128,4.96824,2.10312,6.5202816,1.41549119999999
11.61940272,192.75789744,4.96824,2.10312,6.5367408,1.52765759999999
11.6133372,192.8224236,4.96824,2.10312,6.5532,1.63982399999999
11.60727168,192.88694976,4.96824,2.10312,6.5696592,1.75199039999999
11.60120616,192.95147592,4.96824,2.10312,6.5861184,1.86415679999999
11.59514064,193.01600208,4.96824,2.10312,6.6025776,1.97632319999998
11.58907512,193.08052824,4.96824,2.10312,6.6190368,2.0884896
11.5830096,193.1450544,4.96824,2.10312,6.635496,2.200656
11.57715744,193.21207992,4.96824,2.10312,6.6592704,2.2549104
11.57130528,193.27910544,4.96824,2.10312,6.6830448,2.3091648
11.56545312,193.34613096,4.96824,2.10312,6.7068192,2.3634192
11.55960096,193.41315648,4.96824,2.10312,6.7305936,2.4176736
11.5537488,193.480182,4.96824,2.10312,6.754368,2.471928
11.54789664,193.54720752,4.96824,2.10312,6.7781424,2.52618239999999
11.54204448,193.61423304,4.96824,2.10312,6.8019168,2.5804368
11.53619232,193.68125856,4.96824,2.10312,6.8256912,2.6346912
11.53034016,193.74828408,4.96824,2.10312,6.8494656,2.6889456
11.524488,193.8153096,4.96824,2.10312,6.87324,2.7432
11.51881872,193.8857184,4.96824,2.10312,6.8967096,2.6892504
11.51314944,193.9561272,4.96824,2.10312,6.9201792,2.6353008
11.50748016,194.026536,4.96824,2.10312,6.9436488,2.5813512
11.50181088,194.0969448,4.96824,2.10312,6.9671184,2.5274016
11.4961416,194.1673536,4.96824,2.10312,6.990588,2.473452
11.49047232,194.2377624,4.96824,2.10312,7.0140576,2.4195024
11.48480304,194.3081712,4.96824,2.10312,7.0375272,2.3655528
11.47913376,194.37858,4.96824,2.10312,7.0609968,2.3116032
11.47346448,194.4489888,4.96824,2.10312,7.0844664,2.2576536
11.4677952,194.5193976,4.96824,2.10312,7.107936,2.203704
11.4623088,194.59233624,4.96824,2.10312,7.1243952,2.0912328
11.4568224,194.66527488,4.96824,2.10312,7.1408544,1.97876160000001
11.451336,194.73821352,4.96824,2.10312,7.1573136,1.86629040000001
11.4458496,194.81115216,4.96824,2.10312,7.1737728,1.7538192
11.4403632,194.8840908,4.96824,2.10312,7.190232,1.641348
11.4348768,194.95702944,4.96824,2.10312,7.2066912,1.5288768
11.4293904,195.02996808,4.96824,2.10312,7.2231504,1.41640560000001
11.423904,195.10290672,4.96824,2.10312,7.2396096,1.30393440000001
11.4184176,195.17584536,4.96824,2.10312,7.2560688,1.19146320000002
11.4129312,195.248784,4.96824,2.10312,7.272528,1.07899200000002
11.40747528,195.32266752,4.96824,2.10312,7.2795384,0.990904800000017
11.40201936,195.39655104,4.96824,2.10312,7.2865488,0.902817600000003
11.39656344,195.47043456,4.96824,2.10312,7.2935592,0.814730400000005
11.39110752,195.54431808,4.96824,2.10312,7.3005696,0.726643200000006
11.3856516,195.6182016,4.96824,2.10312,7.30758,0.638556000000008
11.38019568,195.69208512,4.96824,2.10312,7.3145904,0.55046880000001
11.37473976,195.76596864,4.96824,2.10312,7.3216008,0.462381600000011
11.36928384,195.83985216,4.96824,2.10312,7.3286112,0.374294400000013
11.36382792,195.91373568,4.96824,2.10312,7.3356216,0.286207200000014
11.358372,195.9876192,4.96824,2.10312,7.342632,0.19812
11.3528856,196.0613808,4.96824,2.10312,7.3438512,0.168859200000001
11.3473992,196.1351424,4.96824,2.10312,7.3450704,0.139598400000001
11.3419128,196.208904,4.96824,2.10312,7.3462896,0.110337600000002
11.3364264,196.2826656,4.96824,2.10312,7.3475088,0.0810768000000021
11.33094,196.3564272,4.96824,2.10312,7.348728,0.0518160000000026
11.3254536,196.4301888,4.96824,2.10312,7.3499472,0.0225552000000031
11.3199672,196.5039504,4.96824,2.10312,7.3511664,-0.00670559999999635
11.3144808,196.577712,4.96824,2.10312,7.3523856,-0.0359663999999959
11.3089944,196.6514736,4.96824,2.10312,7.3536048,-0.0652272000000005
11.303508,196.7252352,4.96824,2.10312,7.354824,-0.094488
11.2980216,196.798692,4.96824,2.10312,7.3539096,-0.0896112000000001
11.2925352,196.8721488,4.96824,2.10312,7.3529952,-0.0847344000000002
11.2870488,196.9456056,4.96824,2.10312,7.3520808,-0.0798576000000003
11.2815624,197.0190624,4.96824,2.10312,7.3511664,-0.0749808000000003
11.276076,197.0925192,4.96824,2.10312,7.350252,-0.0701040000000004
11.2705896,197.165976,4.96824,2.10312,7.3493376,-0.0652272000000005
11.2651032,197.2394328,4.96824,2.10312,7.3484232,-0.0603503999999997
11.2596168,197.3128896,4.96824,2.10312,7.3475088,-0.0554735999999998
11.2541304,197.3863464,4.96824,2.10312,7.3465944,-0.0505967999999999
11.248644,197.4598032,4.96824,2.10312,7.34568,-0.04572
11.2431576,197.53322952,4.96824,2.10312,7.3450704,-0.0463296
11.2376712,197.60665584,4.96824,2.10312,7.3444608,-0.0469392
11.2321848,197.68008216,4.96824,2.10312,7.3438512,-0.0475488
11.2266984,197.75350848,4.96824,2.10312,7.3432416,-0.0481584
11.221212,197.8269348,4.96824,2.10312,7.342632,-0.0487680000000001
11.2157256,197.90036112,4.96824,2.10312,7.3420224,-0.0493776
11.2102392,197.97378744,4.96824,2.10312,7.3414128,-0.0499872
11.2047528,198.04721376,4.96824,2.10312,7.3408032,-0.0505968
11.1992664,198.12064008,4.96824,2.10312,7.3401936,-0.0512064
11.19378,198.1940664,4.96824,2.10312,7.339584,-0.051816
11.1882936,198.26749272,4.96824,2.10312,7.3389744,-0.0566927999999999
11.1828072,198.34091904,4.96824,2.10312,7.3383648,-0.0615695999999998
11.1773208,198.41434536,4.96824,2.10312,7.3377552,-0.0664463999999997
11.1718344,198.48777168,4.96824,2.10312,7.3371456,-0.0713231999999997
11.166348,198.561198,4.96824,2.10312,7.336536,-0.0761999999999996
11.1608616,198.63462432,4.96824,2.10312,7.3359264,-0.0810768000000004
11.1553752,198.70805064,4.96824,2.10312,7.3353168,-0.0859536000000003
11.1498888,198.78147696,4.96824,2.10312,7.3347072,-0.0908304000000002
11.1444024,198.85490328,4.96824,2.10312,7.3340976,-0.0957072000000001
11.138916,198.9283296,4.96824,2.10312,7.333488,-0.100584
11.1334296,199.00139016,4.96824,2.10312,7.3344024,-0.0691896000000006
11.1279432,199.07445072,4.96824,2.10312,7.3353168,-0.0377952000000011
11.1224568,199.14751128,4.96824,2.10312,7.3362312,-0.00640080000000168
11.1169704,199.22057184,4.96824,2.10312,7.3371456,0.0249936000000033
11.111484,199.2936324,4.96824,2.10312,7.33806,0.0563880000000028
11.1059976,199.36669296,4.96824,2.10312,7.3389744,0.0877824000000022
11.1005112,199.43975352,4.96824,2.10312,7.3398888,0.119176800000002
11.0950248,199.51281408,4.96824,2.10312,7.3408032,0.150571200000001
11.0895384,199.58587464,4.96824,2.10312,7.3417176,0.181965600000001
11.084052,199.6589352,4.96824,2.10312,7.342632,0.21336
11.07859608,199.73196528,4.96824,2.10312,7.3493376,0.293827199999999
11.07314016,199.80499536,4.96824,2.10312,7.3560432,0.374294400000011
11.06768424,199.87802544,4.96824,2.10312,7.3627488,0.45476160000001
11.06222832,199.95105552,4.96824,2.10312,7.3694544,0.535228800000009
11.0567724,200.0240856,4.96824,2.10312,7.37616,0.615696000000007
11.05131648,200.09711568,4.96824,2.10312,7.3828656,0.696163200000006
11.04586056,200.17014576,4.96824,2.10312,7.3895712,0.776630400000004
11.04040464,200.24317584,4.96824,2.10312,7.3962768,0.857097600000003
11.03494872,200.31620592,4.96824,2.10312,7.4029824,0.937564800000001
11.0294928,200.389236,4.96824,2.10312,7.409688,1.018032
11.0240064,200.46311952,4.96824,2.10312,7.4252328,1.12715040000002
11.01852,200.53700304,4.96824,2.10312,7.4407776,1.23626880000002
11.0130336,200.61088656,4.96824,2.10312,7.4563224,1.34538720000001
11.0075472,200.68477008,4.96824,2.10312,7.4718672,1.45450560000001
11.0020608,200.7586536,4.96824,2.10312,7.487412,1.56362400000001
10.9965744,200.83253712,4.96824,2.10312,7.5029568,1.67274240000001
10.991088,200.90642064,4.96824,2.10312,7.5185016,1.78186080000001
10.9856016,200.98030416,4.96824,2.10312,7.5340464,1.8909792
10.9801152,201.05418768,4.96824,2.10312,7.5495912,2.00009760000002
10.9746288,201.1280712,4.96824,2.10312,7.56513600000001,2.10921600000001
10.96892904,201.2042712,4.96824,2.10312,7.5892152,2.18175840000001
10.96322928,201.2804712,4.96824,2.10312,7.6132944,2.25430080000001
10.95752952,201.3566712,4.96824,2.10312,7.6373736,2.32684320000001
10.95182976,201.4328712,4.96824,2.10312,7.6614528,2.3993856
10.94613,201.5090712,4.96824,2.10312,7.685532,2.471928
10.94043024,201.5852712,4.96824,2.10312,7.7096112,2.5444704
10.93473048,201.6614712,4.96824,2.10312,7.7336904,2.61701280000001
10.92903072,201.7376712,4.96824,2.10312,7.7577696,2.68955520000001
10.92333096,201.8138712,4.96824,2.10312,7.7818488,2.7620976
10.9176312,201.8900712,4.96824,2.10312,7.805928,2.83464
10.91171808,201.96974592,4.96824,2.10312,7.8315312,2.8023312
10.90580496,202.04942064,4.96824,2.10312,7.8571344,2.7700224
10.89989184,202.12909536,4.96824,2.10312,7.8827376,2.7377136
10.89397872,202.20877008,4.96824,2.10312,7.9083408,2.7054048
10.8880656,202.2884448,4.96824,2.10312,7.933944,2.673096
10.88215248,202.36811952,4.96824,2.10312,7.9595472,2.6407872
10.87623936,202.44779424,4.96824,2.10312,7.9851504,2.6084784
10.87032624,202.52746896,4.96824,2.10312,8.0107536,2.5761696
10.86441312,202.60714368,4.96824,2.10312,8.0363568,2.5438608
10.8585,202.6868184,4.96824,2.10312,8.06196,2.511552
10.85243448,202.76938872,4.96824,2.10312,8.0811624,2.4042624
10.84636896,202.85195904,4.96824,2.10312,8.1003648,2.2969728
10.84030344,202.93452936,4.96824,2.10312,8.1195672,2.18968320000001
10.83423792,203.01709968,4.96824,2.10312,8.1387696,2.08239359999999
10.8281724,203.09967,4.96824,2.10312,8.157972,1.97510399999999
10.82210688,203.18224032,4.96824,2.10312,8.1771744,1.86781439999999
10.81604136,203.26481064,4.96824,2.10312,8.1963768,1.76052479999999
10.80997584,203.34738096,4.96824,2.10312,8.2155792,1.6532352
10.80391032,203.42995128,4.96824,2.10312,8.2347816,1.5459456
10.7978448,203.5125216,4.96824,2.10312,8.253984,1.438656
10.79171832,203.59652448,4.96824,2.10312,8.2637376,1.3310616
10.78559184,203.68052736,4.96824,2.10312,8.2734912,1.22346719999998
10.77946536,203.76453024,4.96824,2.10312,8.2832448,1.11587279999999
10.77333888,203.84853312,4.96824,2.10312,8.2929984,1.00827839999999
10.7672124,203.932536,4.96824,2.10312,8.302752,0.90068399999999
10.76108592,204.01653888,4.96824,2.10312,8.3125056,0.793089599999992
10.75495944,204.10054176,4.96824,2.10312,8.3222592,0.685495199999994
10.74883296,204.18454464,4.96824,2.10312,8.3320128,0.577900799999996
10.74270648,204.26854752,4.96824,2.10312,8.3417664,0.470306399999998
10.73658,204.3525504,4.96824,2.10312,8.35152,0.362712
10.73051448,204.43661424,4.96824,2.10312,8.3536536,0.316382399999993
10.72444896,204.52067808,4.96824,2.10312,8.3557872,0.270052799999995
10.71838344,204.60474192,4.96824,2.10312,8.3579208,0.223723199999997
10.71231792,204.68880576,4.96824,2.10312,8.3600544,0.177393599999998
10.7062524,204.7728696,4.96824,2.10312,8.362188,0.131064
10.70018688,204.85693344,4.96824,2.10312,8.3643216,0.0847344000000017
10.69412136,204.94099728,4.96824,2.10312,8.3664552,0.0384048000000033
10.68805584,205.02506112,4.96824,2.10312,8.3685888,-0.00792479999999508
10.68199032,205.10912496,4.96824,2.10312,8.3707224,-0.0542544000000017
10.6759248,205.1931888,4.96824,2.10312,8.372856,-0.100584
10.66985928,205.2768564,4.96824,2.10312,8.3719416,-0.0957072000000001
10.66379376,205.360524,4.96824,2.10312,8.3710272,-0.0908304000000002
10.65772824,205.4441916,4.96824,2.10312,8.3701128,-0.0859536000000003
10.65166272,205.5278592,4.96824,2.10312,8.3691984,-0.0810768000000004
10.6455972,205.6115268,4.96824,2.10312,8.368284,-0.0762000000000004
10.63953168,205.6951944,4.96824,2.10312,8.3673696,-0.0713232000000005
10.63346616,205.778862,4.96824,2.10312,8.3664552,-0.0664463999999998
10.62740064,205.8625296,4.96824,2.10312,8.3655408,-0.0615695999999998
10.62133512,205.9461972,4.96824,2.10312,8.3646264,-0.0566927999999999
10.6152696,206.0298648,4.96824,2.10312,8.363712,-0.051816
10.6091736,206.11344096,4.96824,2.10312,8.3634072,-0.0466344000000001
10.6030776,206.19701712,4.96824,2.10312,8.3631024,-0.0414528000000002
10.5969816,206.28059328,4.96824,2.10312,8.3627976,-0.0362712000000003
10.5908856,206.36416944,4.96824,2.10312,8.3624928,-0.0310896000000004
10.5847896,206.4477456,4.96824,2.10312,8.362188,-0.0259080000000005
10.5786936,206.53132176,4.96824,2.10312,8.3618832,-0.0207263999999996
10.5725976,206.61489792,4.96824,2.10312,8.3615784,-0.0155447999999997
10.5665016,206.69847408,4.96824,2.10312,8.3612736,-0.0103631999999998
10.5604056,206.78205024,4.96824,2.10312,8.3609688,-0.00518159999999991
10.5543096,206.8656264,4.96824,2.10312,8.360664,0
10.54824408,206.94923304,4.96824,2.10312,8.360664,0
10.54217856,207.03283968,4.96824,2.10312,8.360664,0
10.53611304,207.11644632,4.96824,2.10312,8.360664,0
10.53004752,207.20005296,4.96824,2.10312,8.360664,0
10.523982,207.2836596,4.96824,2.10312,8.360664,0
10.51791648,207.36726624,4.96824,2.10312,8.360664,0
10.51185096,207.45087288,4.96824,2.10312,8.360664,0
10.50578544,207.53447952,4.96824,2.10312,8.360664,0
10.49971992,207.61808616,4.96824,2.10312,8.360664,0
10.4936544,207.7016928,4.96824,2.10312,8.360664,0
10.48758888,207.78529944,4.96824,2.10312,8.360664,0
10.48152336,207.86890608,4.96824,2.10312,8.360664,0
10.47545784,207.95251272,4.96824,2.10312,8.360664,0
10.46939232,208.03611936,4.96824,2.10312,8.360664,0
10.4633268,208.119726,4.96824,2.10312,8.360664,0
10.45726128,208.20333264,4.96824,2.10312,8.360664,0
10.45119576,208.28693928,4.96824,2.10312,8.360664,0
10.44513024,208.37054592,4.96824,2.10312,8.360664,0
10.43906472,208.45415256,4.96824,2.10312,8.360664,0
10.4329992,208.5377592,4.96824,2.10312,8.360664,0
10.42693368,208.62136584,4.96824,2.10312,8.360664,0
10.42086816,208.70497248,4.96824,2.10312,8.360664,0
10.41480264,208.78857912,4.96824,2.10312,8.360664,0
10.40873712,208.87218576,4.96824,2.10312,8.360664,0
10.4026716,208.9557924,4.96824,2.10312,8.360664,0
10.39660608,209.03939904,4.96824,2.10312,8.360664,0
10.39054056,209.12300568,4.96824,2.10312,8.360664,0
10.38447504,209.20661232,4.96824,2.10312,8.360664,0
10.37840952,209.29021896,4.96824,2.10312,8.360664,0
10.372344,209.3738256,4.96824,2.10312,8.360664,0
10.36627848,209.45743224,4.96824,2.10312,8.360664,0
10.36021296,209.54103888,4.96824,2.10312,8.360664,0
10.35414744,209.62464552,4.96824,2.10312,8.360664,0
10.34808192,209.70825216,4.96824,2.10312,8.360664,0
10.3420164,209.7918588,4.96824,2.10312,8.360664,0
10.33595088,209.87546544,4.96824,2.10312,8.360664,0
10.32988536,209.95907208,4.96824,2.10312,8.360664,0
10.32381984,210.04267872,4.96824,2.10312,8.360664,0
10.31775432,210.12628536,4.96824,2.10312,8.360664,0
10.3116888,210.209892,4.96824,2.10312,8.360664,0
10.30562328,210.29349864,4.96824,2.10312,8.360664,0.00121919999999998
10.29955776,210.37710528,4.96824,2.10312,8.360664,0.00243839999999996
10.29349224,210.46071192,4.96824,2.10312,8.360664,0.00365759999999994
10.28742672,210.54431856,4.96824,2.10312,8.360664,0.00487679999999991
10.2813612,210.6279252,4.96824,2.10312,8.360664,0.00609600000000011
10.27529568,210.71153184,4.96824,2.10312,8.360664,0.00731520000000009
10.26923016,210.79513848,4.96824,2.10312,8.360664,0.00853440000000007
10.26316464,210.87874512,4.96824,2.10312,8.360664,0.00975360000000004
10.25709912,210.96235176,4.96824,2.10312,8.360664,0.0109728
10.2510336,211.0459584,4.96824,2.10312,8.360664,0.012192
10.24496808,211.12959552,4.96824,2.10312,8.3609688,0.0118872
10.23890256,211.21323264,4.96824,2.10312,8.3612736,0.0115824
10.23283704,211.29686976,4.96824,2.10312,8.3615784,0.0112776
10.22677152,211.38050688,4.96824,2.10312,8.3618832,0.0109728
10.220706,211.464144,4.96824,2.10312,8.362188,0.010668
10.21464048,211.54778112,4.96824,2.10312,8.3624928,0.0103632
10.20857496,211.63141824,4.96824,2.10312,8.3627976,0.0100584
10.20250944,211.71505536,4.96824,2.10312,8.3631024,0.00975359999999999
10.19644392,211.79869248,4.96824,2.10312,8.3634072,0.00944879999999999
10.1903784,211.8823296,4.96824,2.10312,8.363712,0.009144
10.1842824,211.9659972,4.96824,2.10312,8.3634072,0.00274320000000011
10.1781864,212.0496648,4.96824,2.10312,8.3631024,-0.00365760000000091
10.1720904,212.1333324,4.96824,2.10312,8.3627976,-0.0100584000000008
10.1659944,212.217,4.96824,2.10312,8.3624928,-0.0164592000000007
10.1598984,212.3006676,4.96824,2.10312,8.362188,-0.0228600000000006
10.1538024,212.3843352,4.96824,2.10312,8.3618832,-0.0292608000000005
10.1477064,212.4680028,4.96824,2.10312,8.3615784,-0.0356616000000003
10.1416104,212.5516704,4.96824,2.10312,8.3612736,-0.0420624000000002
10.1355144,212.635338,4.96824,2.10312,8.3609688,-0.0484632000000001
10.1294184,212.7190056,4.96824,2.10312,8.360664,-0.054864000000002
10.1234748,212.80264272,4.96824,2.10312,8.3594448,-0.0661416000000016
10.1175312,212.88627984,4.96824,2.10312,8.3582256,-0.0774192000000012
10.1115876,212.96991696,4.96824,2.10312,8.3570064,-0.0886968000000008
10.105644,213.05355408,4.96824,2.10312,8.3557872,-0.0999744000000004
10.0997004,213.1371912,4.96824,2.10312,8.354568,-0.111252
10.0937568,213.22082832,4.96824,2.10312,8.3533488,-0.1225296
10.0878132,213.30446544,4.96824,2.10312,8.3521296,-0.133807199999999
10.0818696,213.38810256,4.96824,2.10312,8.3509104,-0.145084799999999
10.075926,213.47173968,4.96824,2.10312,8.3496912,-0.1563624
10.0699824,213.5553768,4.96824,2.10312,8.348472,-0.16764
10.06379496,213.63880056,4.96824,2.10312,8.3466432,-0.172212
10.05760752,213.72222432,4.96824,2.10312,8.3448144,-0.176784
10.05142008,213.80564808,4.96824,2.10312,8.3429856,-0.181356
10.04523264,213.88907184,4.96824,2.10312,8.3411568,-0.185928
10.0390452,213.9724956,4.96824,2.10312,8.339328,-0.1905
10.03285776,214.05591936,4.96824,2.10312,8.3374992,-0.195072
10.02667032,214.13934312,4.96824,2.10312,8.3356704,-0.199644
10.02048288,214.22276688,4.96824,2.10312,8.3338416,-0.204216
10.01429544,214.30619064,4.96824,2.10312,8.3320128,-0.208788
10.008108,214.3896144,4.96824,2.10312,8.330184,-0.21336
10.00134144,214.47276384,4.96824,2.10312,8.3289648,-0.2017776
9.99457488,214.55591328,4.96824,2.10312,8.3277456,-0.1901952
9.98780832,214.63906272,4.96824,2.10312,8.3265264,-0.178612799999999
9.98104176,214.72221216,4.96824,2.10312,8.3253072,-0.167030400000001
9.9742752,214.8053616,4.96824,2.10312,8.324088,-0.155447999999999
9.96750864,214.88851104,4.96824,2.10312,8.3228688,-0.143865600000001
9.96074208,214.97166048,4.96824,2.10312,8.3216496,-0.132283199999999
9.95397552,215.05480992,4.96824,2.10312,8.3204304,-0.1207008
9.94720896,215.13795936,4.96824,2.10312,8.3192112,-0.1091184
9.9404424,215.2211088,4.96824,2.10312,8.317992,-0.097536
9.93352344,215.30407536,4.96824,2.10312,8.317992,-0.0774192000000004
9.92660448,215.38704192,4.96824,2.10312,8.317992,-0.0573023999999971
9.91968552,215.47000848,4.96824,2.10312,8.317992,-0.0371856000000011
9.91276656,215.55297504,4.96824,2.10312,8.317992,-0.0170687999999979
9.9058476,215.6359416,4.96824,2.10312,8.317992,0.00304799999999821
9.89892864,215.71890816,4.96824,2.10312,8.317992,0.0231648000000014
9.89200968,215.80187472,4.96824,2.10312,8.317992,0.0432816000000011
9.88509072,215.88484128,4.96824,2.10312,8.317992,0.0633984000000007
9.87817176,215.96780784,4.96824,2.10312,8.317992,0.0835152000000004
9.8712528,216.0507744,4.96824,2.10312,8.317992,0.103632
9.86448624,216.13392384,4.96824,2.10312,8.3192112,0.113995200000001
9.85771968,216.21707328,4.96824,2.10312,8.3204304,0.124358399999999
9.85095312,216.30022272,4.96824,2.10312,8.3216496,0.134721600000001
9.84418656,216.38337216,4.96824,2.10312,8.3228688,0.1450848
9.83742,216.4665216,4.96824,2.10312,8.324088,0.155448
9.83065344,216.54967104,4.96824,2.10312,8.3253072,0.1658112
9.82388688,216.63282048,4.96824,2.10312,8.3265264,0.176174399999999
9.81712032,216.71596992,4.96824,2.10312,8.3277456,0.186537600000001
